Date,Open,High,Low,Close,Volume,Adj Close
2006-01-25,67.71,67.91,66.91,66.91,3722700,60.33
2006-01-24,67.41,67.88,67.13,67.66,3581900,61.01
2006-01-23,65.90,67.34,65.90,67.02,4067400,60.43
2006-01-20,68.10,68.16,66.49,66.50,6433800,59.96
2006-01-19,68.16,68.49,67.72,68.17,2642700,61.47
2006-01-18,68.55,68.92,68.05,68.33,2650700,61.61
2006-01-17,69.07,69.40,68.66,68.69,2712900,61.94
2006-01-13,69.64,70.20,68.79,69.48,2963700,62.65
2006-01-12,70.25,70.45,69.54,69.69,2347000,62.84
2006-01-11,69.97,70.30,69.11,70.10,5011600,63.21
2006-01-10,68.80,69.24,68.57,69.10,3869000,62.31
2006-01-09,69.28,69.40,68.66,68.77,4567300,62.01
2006-01-06,70.34,70.50,69.05,69.35,4820000,62.53
2006-01-05,70.55,70.55,69.58,70.33,4598100,63.41
2006-01-04,70.08,71.27,69.86,71.17,3165000,64.17
2006-01-03,70.40,70.60,69.33,70.44,4943000,63.51
2005-12-30,71.05,71.06,70.16,70.24,1825400,63.33
2005-12-29,71.20,71.62,71.14,71.18,1939500,64.18
2005-12-28,70.86,71.23,70.69,70.96,1717000,63.98
2005-12-27,71.90,72.40,70.47,70.53,2676300,63.60
2005-12-23,71.95,72.05,71.42,71.49,2631300,64.46
2005-12-22,70.95,71.39,70.83,71.32,2235300,64.31
2005-12-21,70.97,71.51,70.38,70.39,2974700,63.47
2005-12-20,70.20,71.09,70.15,70.74,2657300,63.78
2005-12-19,70.75,70.75,69.60,69.97,3686100,63.09
2005-12-16,71.05,71.20,70.48,70.75,6021000,63.79
2005-12-15,71.45,71.98,70.73,70.79,3567700,63.83
2005-12-14,71.00,71.98,70.81,71.45,4900200,64.42
2005-12-13,70.00,70.94,69.90,70.59,2733800,63.65
2005-12-12,70.00,70.24,69.54,70.19,2654900,63.29
2005-12-09,70.07,70.17,69.52,69.65,4014600,62.80
2005-12-08,69.66,70.22,69.24,70.07,3958200,63.18
2005-12-07,69.61,69.96,69.08,69.65,3850400,62.80
2005-12-06,69.65,70.00,69.43,69.57,3730900,62.73
2005-12-05,69.45,69.60,68.70,69.20,3893300,62.40
2005-12-02,69.82,70.00,69.37,69.44,3237500,62.61
2005-12-01,68.35,69.77,68.32,69.67,3042000,62.82
2005-11-30,69.45,69.57,68.18,68.19,3781600,61.49
2005-11-29,69.10,69.68,69.00,69.13,2822100,62.33
2005-11-28,69.01,69.15,68.40,68.63,2581100,61.88
2005-11-25,69.60,69.65,68.83,69.06,959700,62.27
2005-11-23,68.95,69.90,68.89,69.44,2662700,62.61
2005-11-22,69.01,69.10,68.09,69.10,4238900,62.31
2005-11-21,68.13,69.48,67.90,69.00,7738600,62.22
2005-11-18,67.95,68.10,66.75,66.95,5623600,60.37
2005-11-17,67.92,68.19,67.51,67.65,4269200,61.00
2005-11-16,67.10,68.10,67.10,67.44,4628300,60.81
2005-11-15,66.21,67.08,66.00,67.00,5230400,60.41
2005-11-14,65.25,66.61,64.94,66.23,3942600,59.72
2005-11-11,65.80,65.93,65.30,65.35,2642000,58.92
2005-11-10,64.77,66.11,64.74,66.10,3237700,59.60
2005-11-09,65.10,65.32,64.56,64.71,3530500,58.35
2005-11-08,65.05,65.15,64.52,65.01,2808800,58.62
2005-11-07,65.48,65.71,65.30,65.69,2994000,59.01
2005-11-04,65.20,65.71,65.02,65.28,3560300,58.64
2005-11-03,64.40,65.60,64.40,65.50,5364800,58.84
2005-11-02,64.72,64.95,64.20,64.70,5864600,58.12
2005-11-01,65.00,65.70,64.68,65.05,5642600,58.43
2005-10-31,65.80,66.58,64.60,64.64,6685200,58.06
2005-10-28,64.25,65.75,63.70,65.64,5222300,58.96
2005-10-27,65.10,65.11,63.95,64.05,5328000,57.53
2005-10-26,65.40,66.20,64.22,65.10,10236200,58.48
2005-10-25,67.35,67.35,66.51,66.97,2899300,60.16
2005-10-24,66.50,67.78,66.25,67.32,4353200,60.47
2005-10-21,67.28,67.55,65.83,66.02,7277400,59.30
2005-10-20,68.50,68.98,67.19,67.30,4343600,60.45
2005-10-19,66.87,68.40,66.82,68.37,4449300,61.41
2005-10-18,67.11,67.34,66.55,67.12,4779400,60.29
2005-10-17,67.15,67.45,66.46,67.24,4333800,60.40
2005-10-14,66.61,67.78,66.60,67.50,4260700,60.63
2005-10-13,67.27,67.62,66.24,66.49,4219300,59.72
2005-10-12,66.80,67.90,66.70,67.65,4424500,60.77
2005-10-11,67.55,67.79,66.56,66.70,3213500,59.91
2005-10-10,67.06,68.07,66.72,67.90,2435400,60.99
2005-10-07,67.71,67.71,66.65,67.30,3607600,60.45
2005-10-06,67.55,68.24,67.32,67.93,3787900,61.02
2005-10-05,67.45,67.66,66.87,67.05,3579300,60.23
2005-10-04,67.45,68.48,67.45,67.95,3693600,61.04
2005-10-03,67.92,67.99,67.00,67.14,3238800,60.31
2005-09-30,67.15,68.25,66.80,67.95,3151400,61.04
2005-09-29,66.95,67.35,66.37,67.28,2482700,60.43
2005-09-28,66.50,67.33,66.31,67.21,4806800,60.37
2005-09-27,64.99,66.71,64.86,66.55,5461200,59.78
2005-09-26,65.50,65.95,64.24,64.67,5909100,58.09
2005-09-23,62.56,63.45,62.40,63.20,3297800,56.77
2005-09-22,62.35,62.81,62.05,62.51,3215700,56.15
2005-09-21,62.47,63.32,62.01,62.41,4645800,56.06
2005-09-20,63.85,64.46,63.34,63.45,3842600,56.99
2005-09-19,64.50,64.60,63.03,64.10,3725400,57.58
2005-09-16,65.45,65.45,64.47,64.80,5205900,58.21
2005-09-15,64.19,65.20,63.95,65.08,4252500,58.46
2005-09-14,65.41,65.69,63.97,64.18,3534900,57.65
2005-09-13,65.14,65.65,65.11,65.40,2891500,58.75
2005-09-12,65.15,65.45,64.74,65.14,2733300,58.51
2005-09-09,64.83,65.63,64.77,65.40,4205100,58.75
2005-09-08,64.80,64.90,64.32,64.59,4331600,58.02
2005-09-07,64.80,64.82,64.00,64.50,4501900,57.94
2005-09-06,64.37,65.45,64.25,65.03,4783600,58.41
2005-09-02,64.87,64.93,63.95,64.34,6810400,57.79
2005-09-01,66.65,66.85,65.87,65.99,4073800,59.28
2005-08-31,66.90,67.10,66.04,67.02,3137700,60.20
2005-08-30,67.30,67.55,66.45,66.74,3158600,59.95
2005-08-29,66.10,67.66,66.07,67.58,2974400,60.70
2005-08-26,67.15,67.15,66.09,66.31,2822300,59.56
2005-08-25,67.13,67.40,67.05,67.21,2529100,60.37
2005-08-24,67.30,67.95,67.08,67.13,3524400,60.30
2005-08-23,67.65,67.90,67.15,67.43,2310200,60.57
2005-08-22,67.39,68.38,67.34,67.79,3433000,60.89
2005-08-19,66.70,67.45,66.52,67.15,2281600,60.32
2005-08-18,66.94,67.18,66.21,66.63,2912600,59.85
2005-08-17,66.39,67.58,66.38,67.02,2432800,60.20
2005-08-16,67.40,67.72,66.27,66.27,3280800,59.53
2005-08-15,66.40,67.68,66.35,67.46,2160100,60.60
2005-08-12,67.31,67.50,66.10,66.54,2823000,59.77
2005-08-11,66.11,67.31,66.04,67.31,3112400,60.46
2005-08-10,67.16,67.32,65.60,65.96,3096800,59.25
2005-08-09,66.30,67.49,65.97,67.13,3282400,60.07
2005-08-08,66.30,66.50,65.64,65.99,2242400,59.05
2005-08-05,66.13,66.52,66.01,66.19,2142300,59.23
2005-08-04,66.64,66.77,66.01,66.27,2651100,59.31
2005-08-03,65.98,66.68,65.85,66.65,2238100,59.65
2005-08-02,65.75,66.40,65.69,66.33,2318300,59.36
2005-08-01,66.30,66.49,65.64,65.75,2367900,58.84
2005-07-29,66.21,66.82,66.01,66.01,3560000,59.07
2005-07-28,66.71,66.77,65.60,66.00,4947300,59.06
2005-07-27,67.70,67.95,66.57,66.70,5188800,59.69
2005-07-26,66.61,67.12,66.13,66.35,4117700,59.38
2005-07-25,66.00,66.79,65.98,66.05,2962700,59.11
2005-07-22,65.40,66.29,65.26,66.20,2629100,59.24
2005-07-21,66.18,66.31,65.69,65.71,4864100,58.80
2005-07-20,64.89,66.28,64.63,66.08,2610000,59.14
2005-07-19,65.00,65.50,64.63,64.89,2226400,58.07
2005-07-18,64.75,64.86,64.25,64.74,1902500,57.94
2005-07-15,64.58,64.88,64.23,64.75,2023300,57.94
2005-07-14,64.95,65.23,64.37,64.58,2257000,57.79
2005-07-13,64.30,64.89,64.20,64.58,3112700,57.79
2005-07-12,64.96,64.97,64.15,64.30,2920800,57.54
2005-07-11,65.25,65.49,64.78,64.97,2037100,58.14
2005-07-08,65.07,65.24,64.51,65.07,3715300,58.23
2005-07-07,63.98,65.18,63.45,65.18,5567400,58.33
2005-07-06,65.50,66.11,64.20,64.29,3954300,57.53
2005-07-05,64.30,65.44,64.17,65.42,3317300,58.54
2005-07-01,65.78,65.96,64.44,64.68,6861500,57.88
2005-06-30,65.50,66.85,64.30,66.00,17247000,59.06
2005-06-29,62.45,62.63,61.40,61.67,3215800,55.19
2005-06-28,62.10,62.45,61.27,62.45,3937100,55.89
2005-06-27,60.35,61.81,59.70,61.76,6830500,55.27
2005-06-24,61.60,61.91,60.50,60.59,4432100,54.22
2005-06-23,63.14,63.19,61.79,61.86,2894100,55.36
2005-06-22,62.40,63.37,62.20,63.13,3498200,56.50
2005-06-21,63.40,63.41,62.69,62.78,4041000,56.18
2005-06-20,63.90,64.10,63.58,63.67,2991500,56.98
2005-06-17,64.15,64.78,63.70,64.62,4531600,57.83
2005-06-16,64.25,64.26,63.65,63.69,2825700,57.00
2005-06-15,63.40,64.41,63.21,64.41,3944800,57.64
2005-06-14,64.68,64.80,62.85,62.93,6143900,56.32
2005-06-13,65.05,65.35,63.92,64.63,5477400,57.84
2005-06-10,65.05,65.06,64.11,64.65,3192300,57.86
2005-06-09,64.48,65.19,64.04,65.11,3461400,58.27
2005-06-08,65.07,65.45,64.24,64.47,4191000,57.69
2005-06-07,65.58,66.09,65.28,65.28,6010100,58.42
2005-06-06,64.88,65.76,64.64,65.55,4055000,58.66
2005-06-03,64.16,64.99,64.10,64.66,4526900,57.86
2005-06-02,63.80,64.50,63.51,64.38,2667400,57.61
2005-06-01,63.95,64.05,63.35,63.80,3613800,57.09
2005-05-31,63.01,64.20,62.91,63.90,4241200,57.18
2005-05-27,63.00,63.40,62.82,63.02,2591500,56.40
2005-05-26,62.05,63.00,61.95,62.99,2998900,56.37
2005-05-25,61.73,61.80,61.12,61.45,3101500,54.99
2005-05-24,61.40,62.59,61.22,62.25,3656800,55.71
2005-05-23,61.95,62.12,61.54,61.64,3197700,55.16
2005-05-20,61.75,62.24,61.51,61.90,3716900,55.39
2005-05-19,62.05,62.27,60.98,61.35,3531700,54.90
2005-05-18,61.17,62.51,61.17,61.69,4602800,55.21
2005-05-17,60.50,60.97,60.22,60.91,3440300,54.51
2005-05-16,59.70,60.49,59.53,60.41,2244300,54.06
2005-05-13,60.89,60.89,58.62,59.50,4180500,53.25
2005-05-12,60.53,61.25,60.26,60.49,5362500,54.13
2005-05-11,61.05,61.38,59.51,60.40,5590900,54.05
2005-05-10,60.56,62.50,60.50,61.04,9135400,54.40
2005-05-09,60.75,60.96,60.16,60.56,3871300,53.97
2005-05-06,60.18,61.25,60.13,61.01,3279200,54.37
2005-05-05,60.10,60.38,59.59,59.74,3144000,53.24
2005-05-04,59.75,60.48,59.64,60.28,3287500,53.72
2005-05-03,59.65,60.40,59.23,59.87,4469400,53.36
2005-05-02,59.52,59.88,58.90,59.38,4266800,52.92
2005-04-29,59.03,59.60,58.26,59.52,3698600,53.05
2005-04-28,60.00,60.00,58.61,58.72,4778800,52.33
2005-04-27,58.49,60.10,58.25,59.66,7408000,53.17
2005-04-26,59.85,60.00,58.15,59.00,5073300,52.58
2005-04-25,58.80,59.76,58.80,59.58,3492300,53.10
2005-04-22,58.55,58.84,57.24,57.88,3050700,51.58
2005-04-21,57.85,59.08,57.72,59.08,3354900,52.65
2005-04-20,58.10,58.37,57.23,57.23,3940900,51.01
2005-04-19,56.93,58.36,56.62,58.09,3570000,51.77
2005-04-18,56.65,57.32,56.22,56.92,3497700,50.73
2005-04-15,58.05,58.49,57.00,57.00,3339600,50.80
2005-04-14,59.05,59.32,58.13,58.16,3730000,51.83
2005-04-13,58.65,59.05,58.45,58.67,3825800,52.29
2005-04-12,59.40,59.55,57.75,58.45,6787500,52.09
2005-04-11,58.75,59.81,58.75,59.40,4269300,52.94
2005-04-08,59.00,59.01,58.42,58.60,2527400,52.23
2005-04-07,58.45,59.14,58.30,59.01,3491900,52.59
2005-04-06,58.72,58.78,58.35,58.43,2595600,52.07
2005-04-05,58.32,59.45,58.05,58.33,4414900,51.99
2005-04-04,58.60,58.72,58.01,58.33,2961100,51.99
2005-04-01,58.55,59.12,58.30,58.78,3853800,52.39
2005-03-31,58.79,58.79,57.94,58.46,3385300,52.10
2005-03-30,57.25,58.80,57.25,58.79,3652600,52.40
2005-03-29,57.73,58.17,57.00,57.25,5307200,51.02
2005-03-28,57.30,58.13,57.26,58.10,3104100,51.78
2005-03-24,57.02,57.24,56.67,56.80,1806400,50.62
2005-03-23,57.23,57.40,56.62,56.85,3041300,50.67
2005-03-22,57.00,57.70,56.95,57.22,3646500,51.00
2005-03-21,57.00,57.20,56.58,56.84,2053200,50.66
2005-03-18,57.05,57.19,56.57,57.16,5497600,50.94
2005-03-17,56.75,57.31,56.71,56.89,3839200,50.70
2005-03-16,58.30,58.52,56.70,56.77,4868300,50.60
2005-03-15,57.85,58.94,57.63,58.48,4775300,52.12
2005-03-14,57.50,57.99,57.30,57.71,3272300,51.43
2005-03-11,57.85,58.22,57.20,57.49,3275100,51.24
2005-03-10,57.76,58.36,57.69,57.98,3411000,51.67
2005-03-09,57.85,58.05,57.44,57.75,3505800,51.47
2005-03-08,58.31,58.68,57.81,58.15,4604500,51.83
2005-03-07,57.52,58.42,57.25,58.30,6256100,51.96
2005-03-04,57.63,58.74,56.99,58.38,6625600,52.03
2005-03-03,55.45,58.07,55.32,57.42,8889100,51.17
2005-03-02,54.45,55.42,54.37,55.30,4414100,49.29
2005-03-01,54.98,55.23,54.26,54.49,4279200,48.56
2005-02-28,54.90,55.05,54.71,54.97,4608600,48.99
2005-02-25,53.60,55.03,53.33,54.99,4502800,49.01
2005-02-24,53.20,53.94,52.96,53.94,3890600,48.07
2005-02-23,52.80,53.11,52.56,52.72,4072900,46.99
2005-02-22,52.35,52.55,52.07,52.15,3327100,46.48
2005-02-18,53.67,53.67,52.55,52.78,4805100,47.04
2005-02-17,54.20,54.45,53.58,53.66,4133800,47.82
2005-02-16,54.15,54.29,53.80,53.92,2767500,48.06
2005-02-15,54.25,54.82,54.01,54.43,3302200,48.51
2005-02-14,54.01,54.33,53.72,54.04,2882800,48.16
2005-02-11,53.75,54.30,53.35,54.14,2204300,48.25
2005-02-10,54.12,54.43,53.63,53.86,3634700,48.00
2005-02-09,53.50,54.16,53.36,54.12,4835300,48.23
2005-02-08,52.65,53.62,52.39,53.50,6070700,47.46
2005-02-07,52.42,52.69,52.30,52.50,3731200,46.57
2005-02-04,51.95,52.90,51.90,52.58,3324900,46.64
2005-02-03,52.95,52.95,51.94,52.00,4199200,46.13
2005-02-02,52.20,52.89,51.42,52.23,6095300,46.33
2005-02-01,50.60,51.18,50.22,51.04,2684700,45.28
2005-01-31,50.25,50.63,50.07,50.60,3894400,44.89
2005-01-28,50.97,50.98,49.54,49.92,3717100,44.28
2005-01-27,49.54,51.00,49.54,50.97,4708800,45.21
2005-01-26,49.56,50.34,49.52,49.86,3530800,44.23
2005-01-25,50.15,50.21,49.52,49.84,2954600,44.21
2005-01-24,50.33,50.60,49.52,49.64,3019300,44.03
2005-01-21,50.65,50.98,50.01,50.07,2593000,44.42
2005-01-20,51.10,51.51,50.88,50.90,2457500,45.15
2005-01-19,51.60,51.86,51.31,51.41,2723200,45.60
2005-01-18,50.50,51.97,50.45,51.88,3537400,46.02
2005-01-14,50.60,50.99,50.10,50.91,3084500,45.16
2005-01-13,51.90,52.15,50.59,50.63,4252500,44.91
2005-01-12,51.00,51.96,50.95,51.94,4126100,46.07
2005-01-11,51.03,51.10,50.62,50.82,2044100,45.08
2005-01-10,50.13,51.33,50.10,50.98,2877800,45.22
2005-01-07,50.50,50.85,50.10,50.31,1957100,44.63
2005-01-06,50.68,51.12,50.34,50.48,3076700,44.78
2005-01-05,50.00,51.13,49.55,50.81,5336700,45.07
2005-01-04,51.15,51.15,49.88,49.98,4657900,44.34
2005-01-03,51.85,52.25,50.92,50.97,3749900,45.21
2004-12-31,51.77,52.09,51.69,51.77,1675700,45.92
2004-12-30,52.25,52.50,51.62,51.90,2591900,46.04
2004-12-29,52.65,52.66,51.77,52.07,4026500,46.19
2004-12-28,52.97,53.54,52.97,53.25,996600,47.24
2004-12-27,53.39,53.65,52.91,53.15,1467500,47.15
2004-12-23,53.75,53.85,53.32,53.53,1110900,47.48
2004-12-22,53.66,54.29,53.62,53.91,1999100,47.82
2004-12-21,53.26,53.68,52.72,53.42,2676400,47.39
2004-12-20,53.10,53.76,53.09,53.22,2348100,47.21
2004-12-17,52.00,53.40,51.98,53.10,5306600,47.10
2004-12-16,52.40,52.49,51.79,52.08,3512700,46.20
2004-12-15,52.78,52.78,52.29,52.40,3598200,46.48
2004-12-14,52.92,53.02,52.49,52.64,3101600,46.70
2004-12-13,54.37,54.37,52.26,52.67,2921900,46.72
2004-12-10,52.63,52.99,52.33,52.42,4107600,46.50
2004-12-09,52.68,52.99,52.20,52.78,4347100,46.82
2004-12-08,53.95,53.98,52.42,52.80,4284000,46.84
2004-12-07,54.75,55.00,53.72,53.75,2738000,47.68
2004-12-06,55.26,55.26,54.52,54.75,2272900,48.57
2004-12-03,54.92,55.29,54.60,55.26,3358700,49.02
2004-12-02,54.50,54.90,54.30,54.86,2433500,48.66
2004-12-01,53.60,54.70,53.57,54.70,2976100,48.52
2004-11-30,53.45,54.04,53.44,53.57,2455500,47.52
2004-11-29,54.02,54.38,53.28,53.62,2666800,47.56
2004-11-26,54.13,54.24,53.90,54.02,1456100,47.92
2004-11-24,54.33,54.50,53.76,54.12,3231200,48.01
2004-11-23,53.96,54.34,53.41,54.33,3228500,48.19
2004-11-22,53.76,53.97,53.25,53.97,3036900,47.88
2004-11-19,54.85,54.85,53.77,53.77,2915200,47.70
2004-11-18,55.15,55.48,54.65,54.85,3064900,48.66
2004-11-17,54.30,55.22,54.24,54.75,4262400,48.57
2004-11-16,54.00,54.16,53.72,54.00,2752200,47.90
2004-11-15,53.85,54.23,53.61,54.03,3782300,47.93
2004-11-12,54.20,54.39,53.52,53.93,2654800,47.84
2004-11-11,53.41,54.32,53.41,54.30,4110600,48.17
2004-11-10,52.82,53.45,52.74,53.40,4082800,47.37
2004-11-09,51.85,52.89,51.60,52.51,4092700,46.58
2004-11-08,51.15,52.48,51.06,52.07,4025700,46.01
2004-11-05,50.80,51.37,50.41,51.15,4379900,45.20
2004-11-04,50.85,50.92,50.17,50.59,4875700,44.70
2004-11-03,51.00,52.10,50.94,51.15,5451100,45.20
2004-11-02,50.05,50.54,49.66,49.88,2806900,44.08
2004-11-01,50.10,50.17,49.65,49.95,2526500,44.14
2004-10-29,49.97,50.22,49.80,49.90,2720200,44.09
2004-10-28,50.11,50.45,49.54,49.87,4138500,44.07
2004-10-27,51.00,51.25,49.80,50.10,5435700,44.27
2004-10-26,48.82,50.17,48.65,49.98,3880000,44.17
2004-10-25,49.05,49.32,48.10,49.00,4022100,43.30
2004-10-22,49.50,50.10,49.07,49.51,2456400,43.75
2004-10-21,48.95,49.98,48.81,49.56,3704100,43.79
2004-10-20,49.30,49.55,48.30,48.96,3242100,43.26
2004-10-19,49.10,50.00,48.85,49.21,3186000,43.49
2004-10-18,49.55,49.83,49.25,49.59,3079100,43.82
2004-10-15,50.50,51.28,50.18,50.19,3467700,44.35
2004-10-14,50.15,51.00,50.15,50.25,3048600,44.40
2004-10-13,50.71,51.09,49.92,50.23,2272300,44.39
2004-10-12,50.27,50.56,49.81,50.40,2509300,44.54
2004-10-11,50.11,50.49,49.97,50.26,2236000,44.41
2004-10-08,51.12,51.24,49.89,50.10,3952100,44.27
2004-10-07,52.49,52.49,51.32,51.32,1998800,45.35
2004-10-06,51.49,52.36,51.14,52.36,2485700,46.27
2004-10-05,52.00,52.07,51.30,51.49,3402200,45.50
2004-10-04,52.55,52.87,50.88,52.32,4832900,46.23
2004-10-01,51.62,52.49,51.42,52.48,3384700,46.37
2004-09-30,50.85,51.99,50.62,51.62,3846000,45.61
2004-09-29,51.42,51.42,50.50,51.01,5992800,45.08
2004-09-28,52.51,52.72,51.75,52.32,3510700,46.23
2004-09-27,52.90,53.00,52.30,52.51,2092500,46.40
2004-09-24,52.98,53.40,52.79,53.14,2748300,46.96
2004-09-23,53.20,53.25,52.58,53.00,4001900,46.83
2004-09-22,54.30,54.44,53.41,53.68,2831300,47.44
2004-09-21,54.71,55.05,54.52,54.70,2631700,48.34
2004-09-20,54.75,55.19,54.42,54.74,2458000,48.37
2004-09-17,54.73,55.24,54.56,55.15,3318500,48.73
2004-09-16,53.80,54.57,53.67,54.52,2396600,48.18
2004-09-15,54.05,54.25,53.33,53.66,1709100,47.42
2004-09-14,54.29,54.49,53.72,53.92,1938800,47.65
2004-09-13,54.15,54.86,53.81,54.28,2988800,47.97
2004-09-10,52.85,54.20,52.65,54.15,3128100,47.85
2004-09-09,53.97,54.17,53.23,53.26,2572000,47.06
2004-09-08,53.61,54.32,53.60,54.05,3034500,47.76
2004-09-07,53.40,54.01,53.40,53.97,2965800,47.69
2004-09-03,53.68,53.95,53.10,53.10,2888500,46.92
2004-09-02,52.39,53.69,52.36,53.62,2894000,47.38
2004-09-01,52.10,52.58,51.94,52.39,2275100,46.30
2004-08-31,51.90,52.22,51.69,52.22,2246400,46.14
2004-08-30,51.99,52.51,51.81,51.87,1615000,45.84
2004-08-27,52.13,52.60,51.88,51.99,1457000,45.94
2004-08-26,52.51,52.65,51.93,52.07,3363600,46.01
2004-08-25,51.55,52.82,51.15,52.50,7318100,46.39
2004-08-24,50.73,51.00,50.39,50.91,1713800,44.99
2004-08-23,50.75,50.76,50.35,50.65,2112700,44.76
2004-08-20,50.00,50.56,49.97,50.46,3430000,44.59
2004-08-19,50.74,50.83,49.95,50.25,2199900,44.40
2004-08-18,50.29,50.75,49.93,50.74,2006100,44.84
2004-08-17,51.20,51.32,50.18,50.31,3607200,44.46
2004-08-16,49.72,51.07,49.64,50.95,4286400,45.02
2004-08-13,49.70,49.80,49.20,49.72,2226700,43.94
2004-08-12,49.44,49.75,48.64,49.33,2987600,43.59
2004-08-11,49.25,49.79,48.53,49.68,2992200,43.90
2004-08-10,48.51,49.61,48.51,49.61,3542600,43.66
2004-08-09,48.80,48.94,48.46,48.76,2382900,42.91
2004-08-06,49.97,49.97,48.27,48.33,3667000,42.54
2004-08-05,51.00,51.18,50.00,50.01,2862300,44.01
2004-08-04,50.60,51.05,50.30,51.00,3574400,44.89
2004-08-03,50.94,51.46,50.61,50.76,3477700,44.67
2004-08-02,50.20,51.05,50.16,50.91,2417200,44.81
2004-07-30,49.90,51.25,49.74,50.75,4844300,44.67
2004-07-29,49.40,49.95,49.21,49.68,2885700,43.72
2004-07-28,48.74,49.77,48.51,49.01,4192600,43.13
2004-07-27,47.35,48.35,47.11,48.22,2979300,42.44
2004-07-26,47.10,47.42,46.89,47.00,2238500,41.36
2004-07-23,47.31,47.38,46.61,47.06,2905500,41.42
2004-07-22,47.72,48.03,46.40,47.30,6510000,41.63
2004-07-21,48.70,49.09,47.72,47.72,3197200,42.00
2004-07-20,48.68,48.86,48.31,48.76,2419800,42.91
2004-07-19,49.35,49.53,48.48,48.67,2645900,42.83
2004-07-16,49.60,49.61,49.00,49.13,2191100,43.24
2004-07-15,49.10,49.47,48.34,49.14,3533600,43.25
2004-07-14,50.26,50.65,49.15,49.32,2811600,43.41
2004-07-13,50.20,50.37,49.92,50.26,2052000,44.23
2004-07-12,49.95,50.30,49.75,50.20,2947400,44.18
2004-07-09,49.94,50.25,49.88,50.04,2353100,44.04
2004-07-08,49.39,50.27,48.82,49.97,3536200,43.98
2004-07-07,49.55,49.83,49.13,49.39,2882300,43.47
2004-07-06,49.90,50.11,49.07,49.31,4004200,43.40
2004-07-02,49.52,49.69,48.84,49.52,2820700,43.58
2004-07-01,50.10,50.53,49.57,49.90,3591700,43.92
2004-06-30,50.51,51.23,50.42,51.09,2692000,44.96
2004-06-29,49.99,50.70,49.82,50.51,3127500,44.45
2004-06-28,51.30,51.49,50.10,50.21,2966400,44.19
2004-06-25,50.42,51.35,50.40,51.30,4449200,45.15
2004-06-24,50.26,50.78,50.11,50.35,2463300,44.31
2004-06-23,49.50,50.75,49.40,50.67,3559100,44.59
2004-06-22,49.35,49.79,49.33,49.67,2640700,43.71
2004-06-21,49.65,49.92,49.47,49.50,2346100,43.57
2004-06-18,49.32,49.95,49.24,49.80,4066600,43.83
2004-06-17,49.58,49.69,49.34,49.47,3540400,43.54
2004-06-16,49.47,50.00,49.31,49.90,3370100,43.92
2004-06-15,49.90,49.90,48.90,49.25,7011800,43.34
2004-06-14,48.50,48.98,48.37,48.83,4027300,42.98
2004-06-10,48.62,48.83,48.44,48.75,2532500,42.90
2004-06-09,48.09,48.82,48.05,48.66,3340400,42.83
2004-06-08,48.00,48.13,47.62,48.09,3664400,42.32
2004-06-07,47.50,48.40,47.47,48.13,5770800,42.36
2004-06-04,46.30,47.03,46.20,46.90,2832700,41.28
2004-06-03,46.45,46.65,46.10,46.10,2363100,40.57
2004-06-02,47.22,47.22,45.90,46.75,4115400,41.14
2004-06-01,45.90,46.30,45.51,45.88,4211300,40.38
2004-05-28,46.00,46.50,45.45,45.80,5323600,40.31
2004-05-27,45.00,46.62,44.91,46.20,6691500,40.66
2004-05-26,44.35,44.98,44.13,44.76,3432900,39.39
2004-05-25,44.55,44.92,44.25,44.70,3989900,39.34
2004-05-24,44.22,44.60,44.02,44.56,3803600,39.22
2004-05-21,43.15,43.46,43.00,43.40,2493000,38.20
2004-05-20,43.14,43.22,42.75,42.92,2281200,37.77
2004-05-19,43.10,44.11,43.04,43.38,3016800,38.18
2004-05-18,42.84,43.20,42.70,43.02,1477200,37.69
2004-05-17,42.70,43.61,42.49,42.73,2454500,37.43
2004-05-14,43.10,43.59,42.95,43.44,2710000,38.05
2004-05-13,43.63,43.84,43.18,43.62,2008300,38.21
2004-05-12,43.20,43.58,42.70,43.58,2763300,38.18
2004-05-11,42.50,43.36,42.41,43.18,3322000,37.83
2004-05-10,43.00,43.28,42.29,42.59,3666900,37.31
2004-05-07,43.60,44.05,43.31,43.40,2263900,38.02
2004-05-06,43.68,44.30,43.50,43.93,3401400,38.48
2004-05-05,43.13,44.09,43.00,43.76,2519100,38.33
2004-05-04,43.58,43.66,43.01,43.28,3223200,37.91
2004-05-03,43.25,44.00,43.20,43.58,2806900,38.18
2004-04-30,43.25,43.28,42.60,42.69,2675700,37.40
2004-04-29,44.03,44.15,43.07,43.25,2485400,37.89
2004-04-28,44.05,44.90,43.55,44.03,6048100,38.57
2004-04-27,43.24,44.00,43.24,43.55,2892200,38.15
2004-04-26,43.15,43.50,42.93,43.24,3311100,37.88
2004-04-23,42.16,42.75,41.87,42.45,2225600,37.19
2004-04-22,41.70,42.63,41.35,42.27,3583200,37.03
2004-04-21,40.49,41.22,40.31,40.85,2137500,35.78
2004-04-20,41.47,41.70,40.55,40.55,2292100,35.52
2004-04-19,41.63,41.71,41.39,41.49,1312800,36.35
2004-04-16,42.03,42.24,41.40,41.50,2625100,36.35
2004-04-15,41.85,42.03,41.11,41.53,1516200,36.38
2004-04-14,41.73,41.90,41.42,41.57,1666800,36.42
