Date,Open,High,Low,Close,Volume,Adj Close
2006-04-07,20.00,20.00,20.00,20.00,300,17.29
2006-04-06,20.00,20.05,20.00,20.00,2400,17.29
2006-04-05,19.55,20.00,19.55,20.00,3000,17.29
2006-04-04,19.60,19.65,19.45,19.65,900,16.99
2006-04-03,19.70,19.80,19.70,19.80,400,17.12
2006-03-31,19.70,19.70,19.70,19.70,600,17.03
2006-03-30,19.85,19.85,19.71,19.71,500,17.04
2006-03-29,19.70,19.70,19.70,19.70,000,17.03
2006-03-28,19.70,19.70,19.70,19.70,000,17.03
2006-03-27,19.70,19.70,19.70,19.70,1500,17.03
2006-03-24,19.67,19.67,19.55,19.55,300,16.90
2006-03-23,19.90,19.90,19.70,19.70,700,17.03
2006-03-22,19.98,19.98,19.98,19.98,000,17.28
2006-03-21,19.98,19.98,19.98,19.98,100,17.28
2006-03-20,19.95,19.95,19.95,19.95,200,17.25
2006-03-17,19.85,19.85,19.85,19.85,000,17.16
2006-03-16,19.85,19.85,19.85,19.85,000,17.16
2006-03-15,19.95,19.95,19.85,19.85,400,17.16
2006-03-14,19.75,19.75,19.75,19.75,000,17.08
2006-03-13,19.75,19.75,19.75,19.75,200,17.08
2006-03-10,19.67,19.67,19.67,19.67,000,17.01
2006-03-09,19.67,19.67,19.67,19.67,000,17.01
2006-03-08,19.67,19.67,19.67,19.67,000,17.01
2006-03-07,19.67,19.67,19.67,19.67,000,17.01
2006-03-06,19.80,19.80,19.67,19.67,300,17.01
2006-03-03,19.85,19.85,19.85,19.85,000,17.16
2006-03-02,19.85,19.85,19.85,19.85,000,17.16
2006-03-01,19.85,19.85,19.85,19.85,300,17.16
2006-02-28,19.85,19.85,19.85,19.85,200,17.01
2006-02-27,19.85,19.85,19.85,19.85,500,17.01
2006-02-24,19.95,19.95,19.80,19.80,2800,16.97
2006-02-23,19.95,19.95,19.95,19.95,1500,17.09
2006-02-22,19.95,19.95,19.95,19.95,400,17.09
2006-02-21,19.75,19.75,19.75,19.75,000,16.92
2006-02-17,20.01,20.01,19.75,19.75,1300,16.92
2006-02-16,20.15,20.15,19.80,19.80,1600,16.97
2006-02-15,20.25,20.30,20.00,20.00,700,17.14
2006-02-14,20.00,20.00,20.00,20.00,1000,17.14
2006-02-13,20.00,20.00,20.00,20.00,000,17.14
2006-02-10,19.75,20.00,19.75,20.00,1400,17.14
2006-02-09,20.00,20.00,20.00,20.00,100,17.14
2006-02-08,20.00,20.10,20.00,20.00,800,17.14
2006-02-07,20.00,20.00,20.00,20.00,100,17.14
2006-02-06,20.10,20.10,20.10,20.10,000,17.22
2006-02-03,20.10,20.10,20.10,20.10,000,17.22
2006-02-02,20.10,20.10,20.10,20.10,000,17.22
2006-02-01,20.10,20.10,20.10,20.10,100,17.22
2006-01-31,19.75,19.75,19.75,19.75,200,16.92
2006-01-30,19.98,20.00,19.98,20.00,2200,17.14
2006-01-27,19.75,19.75,19.75,19.75,000,16.92
2006-01-26,19.92,19.92,19.75,19.75,200,16.92
2006-01-25,19.75,19.75,19.75,19.75,300,16.92
2006-01-24,19.80,19.80,19.75,19.75,800,16.92
2006-01-23,20.20,20.20,20.20,20.20,000,17.31
2006-01-20,20.20,20.20,20.20,20.20,000,17.31
2006-01-19,20.20,20.20,20.20,20.20,200,17.31
2006-01-18,20.30,20.30,20.30,20.30,900,17.39
2006-01-17,21.00,21.00,20.40,20.79,1400,17.81
2006-01-13,20.30,20.77,20.30,20.77,600,17.80
2006-01-12,20.80,20.80,20.70,20.70,500,17.74
2006-01-11,20.00,20.78,20.00,20.55,3100,17.61
2006-01-10,19.55,19.55,19.55,19.55,000,16.75
2006-01-09,19.58,19.60,19.55,19.55,700,16.75
2006-01-06,17.98,19.50,17.98,19.50,6700,16.71
2006-01-05,17.50,17.98,17.50,17.98,2100,15.41
2006-01-04,19.00,19.00,18.00,18.00,400,15.42
2006-01-03,19.75,19.75,19.00,19.00,700,16.28
2005-12-30,20.00,20.20,20.00,20.00,1100,17.14
2005-12-29,20.40,20.40,20.00,20.00,800,17.14
2005-12-28,20.70,20.72,20.70,20.72,3400,17.75
2005-12-27,21.00,21.00,21.00,21.00,000,17.99
2005-12-23,21.07,21.07,21.00,21.00,1700,17.99
2005-12-22,21.60,21.60,21.35,21.35,5000,18.29
2005-12-21,21.90,21.90,21.75,21.75,4300,18.64
2005-12-20,22.10,22.15,22.10,22.10,7300,18.94
2005-12-19,22.25,22.25,22.25,22.25,000,19.06
2005-12-16,22.25,22.25,22.25,22.25,1000,19.06
2005-12-15,22.10,22.10,22.10,22.10,300,18.94
2005-12-14,22.30,22.30,22.30,22.30,000,19.11
2005-12-13,22.30,22.30,22.30,22.30,100,19.11
2005-12-12,22.40,22.40,22.40,22.40,100,19.19
2005-12-09,22.23,22.40,22.23,22.40,400,19.19
2005-12-08,22.45,22.48,22.45,22.48,400,19.26
2005-12-07,22.25,22.25,22.00,22.00,3000,18.85
2005-12-06,22.57,22.57,22.25,22.50,2500,19.28
2005-12-05,22.55,22.55,22.25,22.55,1400,19.32
2005-12-02,22.56,22.56,22.00,22.25,3100,19.06
2005-12-01,22.75,22.75,22.75,22.75,200,19.49
2005-11-30,22.75,22.75,22.75,22.75,200,19.34
2005-11-29,22.75,22.75,22.75,22.75,200,19.34
2005-11-28,23.50,23.75,23.00,23.00,1700,19.55
2005-11-25,23.25,23.50,23.25,23.30,900,19.81
2005-11-23,22.80,23.00,22.70,23.00,900,19.55
2005-11-22,22.25,22.25,22.25,22.25,1000,18.91
2005-11-21,22.65,22.65,22.25,22.25,1200,18.91
2005-11-18,22.75,22.90,22.75,22.90,800,19.47
2005-11-17,23.20,23.20,23.00,23.00,400,19.55
2005-11-16,23.20,23.20,23.20,23.20,000,19.72
2005-11-15,23.25,23.25,23.20,23.20,500,19.72
2005-11-14,23.34,23.34,23.34,23.34,200,19.84
2005-11-11,23.60,23.60,23.60,23.60,000,20.06
2005-11-10,23.50,23.60,23.35,23.60,1800,20.06
2005-11-09,24.25,24.25,23.75,23.75,900,20.19
2005-11-08,24.00,24.00,24.00,24.00,100,20.40
2005-11-07,23.75,23.75,23.75,23.75,000,20.19
2005-11-04,23.75,23.75,23.75,23.75,000,20.19
2005-11-03,23.75,23.75,23.75,23.75,000,20.19
2005-11-02,23.75,23.75,23.75,23.75,000,20.19
2005-11-01,23.75,23.75,23.75,23.75,000,20.19
2005-10-31,23.75,23.75,23.75,23.75,100,20.19
2005-10-28,23.75,23.75,23.75,23.75,000,20.19
2005-10-27,23.75,23.75,23.75,23.75,000,20.19
2005-10-26,23.75,23.75,23.75,23.75,100,20.19
2005-10-25,23.90,23.90,23.90,23.90,000,20.32
2005-10-24,23.90,23.90,23.90,23.90,100,20.32
2005-10-21,23.90,23.90,23.90,23.90,000,20.32
2005-10-20,23.90,23.90,23.90,23.90,000,20.32
2005-10-19,23.90,23.90,23.90,23.90,000,20.32
2005-10-18,23.90,23.90,23.90,23.90,000,20.32
2005-10-17,23.90,23.90,23.90,23.90,000,20.32
2005-10-14,23.90,23.90,23.90,23.90,000,20.32
2005-10-13,23.90,23.90,23.90,23.90,200,20.32
2005-10-12,23.90,23.90,23.90,23.90,200,20.32
2005-10-11,23.65,23.65,23.65,23.65,000,20.10
2005-10-10,23.65,23.65,23.65,23.65,100,20.10
2005-10-07,24.15,24.15,23.90,23.90,600,20.32
2005-10-06,24.05,24.30,24.05,24.30,200,20.66
2005-10-05,24.37,24.37,24.37,24.37,100,20.72
2005-10-04,24.05,24.05,24.05,24.05,200,20.44
2005-10-03,24.30,24.30,24.30,24.30,000,20.66
2005-09-30,24.30,24.30,24.30,24.30,100,20.66
2005-09-29,24.36,24.36,24.30,24.30,800,20.66
2005-09-28,24.38,24.38,24.30,24.30,800,20.66
2005-09-27,24.40,24.40,24.40,24.40,000,20.74
2005-09-26,24.40,24.40,24.40,24.40,000,20.74
2005-09-23,24.40,24.40,24.40,24.40,000,20.74
2005-09-22,24.40,24.40,24.40,24.40,000,20.74
2005-09-21,24.40,24.40,24.40,24.40,400,20.74
2005-09-20,24.38,24.38,24.38,24.38,000,20.72
2005-09-19,24.20,24.38,24.20,24.38,300,20.72
2005-09-16,24.20,24.20,24.20,24.20,000,20.57
2005-09-15,24.20,24.20,24.20,24.20,000,20.57
2005-09-14,24.20,24.20,24.20,24.20,300,20.57
2005-09-13,24.20,24.20,24.20,24.20,200,20.57
2005-09-12,24.46,24.46,24.46,24.46,000,20.79
2005-09-09,24.46,24.46,24.46,24.46,000,20.79
2005-09-08,24.46,24.49,24.46,24.46,1300,20.79
2005-09-07,25.00,25.00,24.50,24.50,1500,20.83
2005-09-06,25.85,25.85,24.75,25.25,4000,21.46
2005-09-02,25.95,25.95,25.95,25.95,000,22.06
2005-09-01,25.95,25.95,25.95,25.95,100,22.06
2005-08-31,26.20,26.20,26.20,26.20,000,22.27
2005-08-30,27.40,27.40,26.00,26.20,5500,22.12
2005-08-29,27.15,27.15,27.15,27.15,000,22.92
2005-08-26,27.15,27.15,27.15,27.15,000,22.92
2005-08-25,27.15,27.15,27.15,27.15,100,22.92
2005-08-24,27.40,27.40,27.40,27.40,000,23.13
2005-08-23,27.40,27.40,27.40,27.40,000,23.13
2005-08-22,27.40,27.40,27.40,27.40,000,23.13
2005-08-19,27.40,27.40,27.40,27.40,000,23.13
2005-08-18,27.40,27.40,27.40,27.40,000,23.13
2005-08-17,27.40,27.40,27.40,27.40,000,23.13
2005-08-16,27.40,27.40,27.40,27.40,000,23.13
2005-08-15,27.40,27.40,27.40,27.40,000,23.13
2005-08-12,27.40,27.40,27.40,27.40,000,23.13
2005-08-11,27.40,27.40,27.40,27.40,000,23.13
2005-08-10,27.35,27.40,27.35,27.40,700,23.13
2005-08-09,27.60,27.60,27.60,27.60,000,23.30
2005-08-08,27.60,27.60,27.60,27.60,000,23.30
2005-08-05,27.60,27.60,27.60,27.60,000,23.30
2005-08-04,27.60,27.60,27.60,27.60,000,23.30
2005-08-03,27.85,27.85,27.60,27.60,1600,23.30
2005-08-02,28.35,28.35,28.35,28.35,300,23.93
2005-08-01,28.75,28.75,28.60,28.60,2100,24.15
2005-07-29,28.85,28.85,28.85,28.85,1800,24.36
2005-07-28,28.75,28.85,28.75,28.85,1500,24.36
2005-07-27,28.75,28.75,28.75,28.75,2000,24.27
2005-07-26,28.90,28.90,28.75,28.75,2100,24.27
2005-07-25,28.90,28.90,28.90,28.90,200,24.40
2005-07-22,29.00,29.00,29.00,29.00,3000,24.48
2005-07-21,28.90,28.90,28.90,28.90,000,24.40
2005-07-20,28.90,28.90,28.90,28.90,200,24.40
2005-07-19,28.95,28.95,28.95,28.95,400,24.44
2005-07-18,29.02,29.02,29.02,29.02,000,24.50
2005-07-15,29.02,29.02,29.02,29.02,300,24.50
2005-07-14,29.20,29.20,29.20,29.20,000,24.65
2005-07-13,29.20,29.20,29.20,29.20,000,24.65
2005-07-12,29.20,29.20,29.20,29.20,200,24.65
2005-07-11,29.20,29.20,29.20,29.20,100,24.65
2005-07-08,29.25,29.25,29.25,29.25,100,24.69
2005-07-07,29.00,29.00,29.00,29.00,100,24.48
2005-07-06,28.65,28.65,28.65,28.65,000,24.19
2005-07-05,28.65,28.65,28.65,28.65,000,24.19
2005-07-01,28.65,28.65,28.65,28.65,000,24.19
2005-06-30,28.60,28.75,28.60,28.65,600,24.19
2005-06-29,28.60,28.75,28.60,28.75,1600,24.27
2005-06-28,28.75,28.75,28.75,28.75,1000,24.27
2005-06-27,28.85,28.85,28.85,28.85,1000,24.36
2005-06-24,29.05,29.05,29.05,29.05,500,24.52
2005-06-23,29.30,29.30,29.25,29.25,200,24.69
2005-06-22,28.75,28.75,28.75,28.75,000,24.27
2005-06-21,28.75,28.75,28.75,28.75,100,24.27
2005-06-20,29.35,29.35,29.10,29.10,400,24.57
2005-06-17,28.75,28.75,28.75,28.75,000,24.27
2005-06-16,28.75,28.75,28.75,28.75,000,24.27
2005-06-15,28.75,28.75,28.75,28.75,000,24.27
2005-06-14,28.85,28.85,28.75,28.75,400,24.27
2005-06-13,28.85,28.85,28.85,28.85,100,24.36
2005-06-10,29.00,29.00,28.75,28.75,2400,24.27
2005-06-09,29.35,29.35,29.10,29.10,1200,24.57
2005-06-08,29.35,29.35,29.35,29.35,1300,24.78
2005-06-07,29.35,29.35,29.35,29.35,000,24.78
2005-06-06,29.35,29.35,29.35,29.35,000,24.78
2005-06-03,29.50,29.50,29.25,29.35,5000,24.78
2005-06-02,29.78,29.78,29.78,29.78,000,25.14
2005-06-01,29.78,29.78,29.78,29.78,000,25.14
2005-05-31,29.55,29.78,29.55,29.78,500,24.99
2005-05-27,29.80,29.80,29.45,29.45,900,24.71
2005-05-26,29.70,29.70,29.20,29.55,4100,24.80
2005-05-25,30.30,30.30,29.80,29.80,2100,25.01
2005-05-24,30.55,30.55,30.55,30.55,000,25.64
2005-05-23,30.55,30.55,30.55,30.55,000,25.64
2005-05-20,30.55,30.55,30.55,30.55,000,25.64
2005-05-19,30.55,30.55,30.55,30.55,000,25.64
2005-05-18,30.50,30.55,30.50,30.55,600,25.64
2005-05-17,30.75,30.75,30.75,30.75,000,25.80
2005-05-16,30.75,30.75,30.75,30.75,000,25.80
2005-05-13,30.60,30.75,30.60,30.75,300,25.80
2005-05-12,30.60,30.60,30.60,30.60,300,25.68
2005-05-11,30.60,30.60,30.60,30.60,100,25.68
2005-05-10,30.80,31.00,30.80,31.00,2700,26.01
2005-05-09,31.95,31.95,31.75,31.75,1400,26.64
2005-05-06,32.00,32.20,32.00,32.00,500,26.85
2005-05-05,31.75,32.25,31.75,32.15,1300,26.98
2005-05-04,31.70,31.75,31.70,31.75,900,26.64
2005-05-03,31.65,31.65,31.65,31.65,000,26.56
2005-05-02,31.65,31.65,31.65,31.65,000,26.56
2005-04-29,31.65,31.65,31.65,31.65,000,26.56
2005-04-28,31.65,31.65,31.65,31.65,000,26.56
2005-04-27,31.65,31.65,31.65,31.65,000,26.56
2005-04-26,31.65,31.65,31.65,31.65,100,26.56
2005-04-25,31.45,31.55,31.45,31.55,200,26.47
2005-04-22,30.95,31.30,30.95,31.30,400,26.26
2005-04-21,31.20,31.20,31.20,31.20,400,26.18
2005-04-20,30.50,31.25,30.50,31.00,1400,26.01
2005-04-19,30.20,30.20,30.20,30.20,200,25.34
2005-04-18,30.15,30.15,30.15,30.15,000,25.30
2005-04-15,30.15,30.15,30.15,30.15,000,25.30
2005-04-14,30.15,30.15,30.15,30.15,000,25.30
2005-04-13,30.15,30.15,30.15,30.15,000,25.30
2005-04-12,30.15,30.15,30.15,30.15,100,25.30
2005-04-11,30.40,30.40,30.20,30.20,900,25.34
2005-04-08,30.60,30.60,30.60,30.60,000,25.68
2005-04-07,30.60,30.60,30.60,30.60,000,25.68
2005-04-06,30.60,30.60,30.60,30.60,400,25.68
2005-04-05,30.45,30.45,30.45,30.45,000,25.55
2005-04-04,30.55,30.70,30.45,30.45,1000,25.55
2005-04-01,30.80,30.80,30.80,30.80,300,25.85
2005-03-31,30.85,30.85,30.85,30.85,000,25.76
2005-03-30,30.85,30.85,30.85,30.85,100,25.76
2005-03-29,31.10,31.10,31.10,31.10,200,25.97
2005-03-28,31.35,31.35,31.35,31.35,000,26.18
2005-03-24,31.60,31.60,31.25,31.35,1100,26.18
2005-03-23,32.35,32.35,31.60,31.85,2600,26.60
2005-03-22,31.15,32.69,31.15,32.10,10300,26.81
2005-03-21,31.00,31.00,31.00,31.00,200,25.89
2005-03-18,30.20,31.20,30.20,31.20,4200,26.05
2005-03-17,30.10,30.10,30.10,30.10,000,25.14
2005-03-16,30.10,30.10,30.10,30.10,500,25.14
2005-03-15,30.45,30.45,30.45,30.45,000,25.43
2005-03-14,30.45,30.45,30.45,30.45,300,25.43
2005-03-11,30.20,30.20,30.20,30.20,000,25.22
2005-03-10,30.20,30.20,30.20,30.20,000,25.22
2005-03-09,30.20,30.20,30.20,30.20,000,25.22
2005-03-08,30.20,30.20,30.20,30.20,000,25.22
2005-03-07,30.35,30.35,30.20,30.20,600,25.22
2005-03-04,30.45,30.45,30.45,30.45,100,25.43
2005-03-03,30.75,30.75,30.75,30.75,000,25.68
2005-03-02,30.75,30.75,30.75,30.75,000,25.68
2005-03-01,30.75,30.75,30.75,30.75,000,25.53
2005-02-28,30.75,30.75,30.75,30.75,300,25.53
2005-02-25,30.55,30.55,30.55,30.55,100,25.36
2005-02-24,30.55,30.55,30.55,30.55,000,25.36
2005-02-23,30.55,30.55,30.55,30.55,000,25.36
2005-02-22,30.55,30.55,30.55,30.55,1000,25.36
2005-02-18,30.70,30.70,30.70,30.70,000,25.49
2005-02-17,30.70,30.70,30.70,30.70,000,25.49
2005-02-16,30.80,30.80,30.70,30.70,400,25.49
2005-02-15,31.00,31.00,31.00,31.00,000,25.74
2005-02-14,31.00,31.00,31.00,31.00,000,25.74
2005-02-11,31.00,31.00,31.00,31.00,400,25.74
2005-02-10,30.88,30.95,30.88,30.95,900,25.69
2005-02-09,30.75,30.75,30.75,30.75,000,25.53
2005-02-08,30.75,30.75,30.75,30.75,100,25.53
2005-02-07,30.60,30.60,30.60,30.60,200,25.40
2005-02-04,30.45,30.45,30.45,30.45,100,25.28
2005-02-03,30.50,30.75,30.50,30.70,500,25.49
2005-02-02,30.90,30.90,30.90,30.90,200,25.65
2005-02-01,30.65,30.65,30.65,30.65,300,25.44
2005-01-31,30.60,30.90,30.60,30.90,600,25.65
2005-01-28,30.40,30.40,30.40,30.40,000,25.24
2005-01-27,30.40,30.40,30.40,30.40,000,25.24
2005-01-26,30.25,30.40,30.25,30.40,1800,25.24
2005-01-25,28.90,30.25,28.90,30.25,5400,25.11
2005-01-24,28.25,28.75,28.25,28.75,300,23.87
2005-01-21,28.50,28.50,28.50,28.50,300,23.66
2005-01-20,28.20,28.42,28.20,28.42,1600,23.59
2005-01-19,28.35,28.35,28.35,28.35,300,23.54
2005-01-18,28.50,28.70,28.50,28.70,1200,23.83
2005-01-14,28.25,28.25,28.25,28.25,300,23.45
2005-01-13,27.65,28.00,27.65,28.00,1100,23.24
2005-01-12,27.71,27.74,27.71,27.74,500,23.03
2005-01-11,27.69,27.69,27.69,27.69,400,22.99
2005-01-10,27.53,27.53,27.53,27.53,000,22.85
2005-01-07,27.53,27.53,27.53,27.53,300,22.85
2005-01-06,27.60,27.60,27.60,27.60,000,22.91
2005-01-05,27.51,27.60,27.51,27.60,1200,22.91
2005-01-04,27.40,27.40,27.40,27.40,000,22.75
2005-01-03,27.40,27.40,27.40,27.40,100,22.75
2004-12-31,27.25,27.25,27.25,27.25,800,22.62
2004-12-30,27.25,27.25,27.25,27.25,600,22.62
2004-12-29,27.40,27.40,27.40,27.40,000,22.75
2004-12-28,27.40,27.40,27.40,27.40,100,22.75
2004-12-27,27.40,27.40,27.40,27.40,1800,22.75
2004-12-23,27.30,27.30,27.30,27.30,100,22.66
2004-12-22,27.40,27.40,27.40,27.40,100,22.75
2004-12-21,27.30,27.30,27.30,27.30,000,22.66
2004-12-20,27.40,27.50,27.30,27.30,500,22.66
2004-12-17,27.50,27.50,27.50,27.50,000,22.83
2004-12-16,27.50,27.50,27.50,27.50,100,22.83
2004-12-15,27.60,27.60,27.60,27.60,000,22.91
2004-12-14,27.60,27.60,27.60,27.60,000,22.91
2004-12-13,27.60,27.60,27.60,27.60,000,22.91
2004-12-10,27.60,27.61,27.60,27.60,4300,22.91
2004-12-09,27.35,27.46,27.35,27.46,600,22.80
2004-12-08,27.40,27.50,27.00,27.50,2300,22.83
2004-12-07,27.50,27.60,27.50,27.60,500,22.91
2004-12-06,27.50,27.50,27.50,27.50,000,22.83
2004-12-03,27.50,27.50,27.50,27.50,200,22.83
2004-12-02,27.50,27.50,27.50,27.50,000,22.83
2004-12-01,27.00,27.50,27.00,27.50,2000,22.83
2004-11-30,26.80,27.05,26.80,26.92,3600,22.20
2004-11-29,26.74,26.74,26.74,26.74,300,22.05
2004-11-26,26.74,26.74,26.74,26.74,400,22.05
2004-11-24,26.79,26.79,26.79,26.79,100,22.09
2004-11-23,26.80,26.80,26.80,26.80,200,22.10
2004-11-22,26.79,26.79,26.79,26.79,000,22.09
2004-11-19,26.79,26.79,26.79,26.79,100,22.09
2004-11-18,26.80,26.80,26.80,26.80,000,22.10
2004-11-17,26.80,26.80,26.80,26.80,000,22.10
2004-11-16,26.90,26.90,26.75,26.80,1000,22.10
2004-11-15,26.54,26.75,26.30,26.75,1400,22.06
2004-11-12,25.95,26.30,25.95,26.30,2200,21.69
2004-11-11,26.00,26.00,26.00,26.00,2800,21.44
2004-11-10,25.99,25.99,25.99,25.99,000,21.43
2004-11-09,25.99,25.99,25.99,25.99,000,21.43
2004-11-08,25.99,25.99,25.99,25.99,000,21.43
2004-11-05,25.99,25.99,25.99,25.99,100,21.43
2004-11-04,25.93,26.10,25.93,26.10,600,21.52
2004-11-03,25.90,25.90,25.90,25.90,000,21.36
2004-11-02,25.90,25.90,25.90,25.90,500,21.36
2004-11-01,25.90,25.90,25.90,25.90,000,21.36
2004-10-29,25.90,25.90,25.90,25.90,000,21.36
2004-10-28,25.90,25.90,25.90,25.90,000,21.36
2004-10-27,25.90,25.90,25.90,25.90,200,21.36
2004-10-26,25.99,25.99,25.99,25.99,000,21.43
2004-10-25,25.99,25.99,25.99,25.99,000,21.43
2004-10-22,25.99,25.99,25.99,25.99,000,21.43
2004-10-21,25.99,25.99,25.99,25.99,200,21.43
2004-10-20,25.84,25.84,25.84,25.84,000,21.31
2004-10-19,25.84,25.84,25.84,25.84,1000,21.31
2004-10-18,25.84,25.84,25.84,25.84,2500,21.31
2004-10-15,26.00,26.00,26.00,26.00,000,21.44
2004-10-14,26.00,26.00,26.00,26.00,300,21.44
2004-10-13,26.10,26.10,26.10,26.10,000,21.52
2004-10-12,26.10,26.10,26.10,26.10,000,21.52
2004-10-11,26.10,26.10,26.10,26.10,300,21.52
2004-10-08,26.40,26.40,26.40,26.40,000,21.77
2004-10-07,25.95,26.40,25.95,26.40,700,21.77
2004-10-06,25.95,25.95,25.95,25.95,000,21.40
2004-10-05,25.95,25.95,25.95,25.95,200,21.40
2004-10-04,26.18,26.18,26.18,26.18,000,21.59
2004-10-01,26.18,26.18,26.18,26.18,000,21.59
2004-09-30,26.18,26.18,26.18,26.18,200,21.59
2004-09-29,25.84,25.84,25.84,25.84,000,21.31
2004-09-28,26.00,26.00,25.84,25.84,300,21.31
2004-09-27,25.85,25.85,25.85,25.85,200,21.32
2004-09-24,26.00,26.00,26.00,26.00,000,21.44
2004-09-23,26.00,26.00,26.00,26.00,500,21.44
2004-09-22,26.15,26.15,26.15,26.15,000,21.56
2004-09-21,26.15,26.15,26.15,26.15,200,21.56
2004-09-20,25.75,26.00,25.75,26.00,2200,21.44
2004-09-17,25.50,25.50,25.25,25.25,700,20.82
2004-09-16,25.70,25.70,25.50,25.50,500,21.03
2004-09-15,25.84,25.84,25.84,25.84,000,21.31
2004-09-14,25.84,25.84,25.84,25.84,400,21.31
2004-09-13,25.84,25.84,25.84,25.84,000,21.31
2004-09-10,25.84,25.84,25.84,25.84,600,21.31
2004-09-09,25.85,25.85,25.85,25.85,000,21.32
2004-09-08,25.85,25.85,25.85,25.85,000,21.32
2004-09-07,25.85,25.85,25.85,25.85,000,21.32
2004-09-03,25.85,25.85,25.85,25.85,000,21.32
2004-09-02,25.85,25.85,25.85,25.85,100,21.32
2004-09-01,25.87,25.87,25.87,25.87,000,21.33
2004-08-31,26.05,26.05,26.05,26.05,200,21.33
2004-08-30,25.55,25.55,25.55,25.55,000,20.92
2004-08-27,25.55,25.55,25.55,25.55,100,20.92
2004-08-26,25.95,26.20,25.80,25.80,1200,21.13
2004-08-25,25.95,25.95,25.70,25.72,3800,21.06
2004-08-24,26.20,26.20,26.20,26.20,000,21.46
2004-08-23,26.35,26.35,26.20,26.20,1000,21.46
2004-08-20,26.10,26.35,26.10,26.35,1300,21.58
2004-08-19,26.34,26.34,26.34,26.34,100,21.57
2004-08-18,26.35,26.35,26.35,26.35,000,21.58
2004-08-17,26.34,26.35,26.34,26.35,2300,21.58
2004-08-16,26.30,26.30,26.30,26.30,000,21.54
2004-08-13,26.30,26.30,26.30,26.30,100,21.54
2004-08-12,26.10,26.10,26.10,26.10,000,21.37
2004-08-11,26.34,26.34,26.10,26.10,300,21.37
2004-08-10,26.35,26.35,26.35,26.35,600,21.58
2004-08-09,26.35,26.35,26.35,26.35,000,21.58
2004-08-06,26.35,26.35,26.35,26.35,300,21.58
2004-08-05,26.45,26.45,26.45,26.45,300,21.66
2004-08-04,26.45,26.45,26.45,26.45,000,21.66
2004-08-03,26.45,26.45,26.45,26.45,100,21.66
2004-08-02,26.45,26.45,26.45,26.45,200,21.66
2004-07-30,26.55,26.55,26.55,26.55,000,21.74
2004-07-29,26.55,26.55,26.55,26.55,100,21.74
2004-07-28,26.55,26.55,26.55,26.55,500,21.74
2004-07-27,26.80,26.80,26.80,26.80,000,21.95
2004-07-26,26.80,26.80,26.80,26.80,000,21.95
2004-07-23,27.00,27.00,26.80,26.80,3200,21.95
2004-07-22,26.65,27.00,26.65,27.00,1000,22.11
2004-07-21,26.90,26.90,26.90,26.90,100,22.03
2004-07-20,27.00,27.00,27.00,27.00,000,22.11
2004-07-19,27.00,27.00,27.00,27.00,1300,22.11
2004-07-16,27.01,27.01,27.01,27.01,000,22.12
2004-07-15,27.01,27.01,27.01,27.01,000,22.12
2004-07-14,27.01,27.01,27.01,27.01,300,22.12
2004-07-13,27.01,27.01,26.99,27.01,3400,22.12
2004-07-12,27.00,27.00,27.00,27.00,100,22.11
2004-07-09,27.00,27.00,27.00,27.00,100,22.11
2004-07-08,27.25,27.25,27.00,27.25,1200,22.32
2004-07-07,27.10,27.50,27.10,27.50,1100,22.52
2004-07-06,27.15,27.20,26.80,27.20,2400,22.27
2004-07-02,27.35,27.35,27.35,27.35,000,22.40
2004-07-01,27.35,27.35,27.35,27.35,200,22.40
2004-06-30,27.80,27.85,27.54,27.54,2700,22.55
2004-06-29,27.45,27.45,27.45,27.45,100,22.48
2004-06-28,27.55,27.80,27.55,27.55,2600,22.56
2004-06-25,27.55,27.55,27.55,27.55,000,22.56
2004-06-24,27.55,27.55,27.55,27.55,000,22.56
2004-06-23,27.60,27.80,27.55,27.55,2400,22.56
2004-06-22,27.60,27.60,27.60,27.60,100,22.60
2004-06-21,27.75,27.75,27.45,27.69,2400,22.68
2004-06-18,27.85,27.85,27.81,27.81,300,22.77
2004-06-17,27.85,27.85,27.85,27.85,000,22.81
2004-06-16,28.00,28.00,27.80,27.85,1500,22.81
2004-06-15,27.90,27.90,27.90,27.90,200,22.85
2004-06-14,29.00,29.00,27.90,27.90,4300,22.85
2004-06-10,28.65,29.30,28.50,29.00,5800,23.75
2004-06-09,28.92,28.92,28.80,28.80,300,23.58
2004-06-08,29.03,29.03,29.03,29.03,100,23.77
2004-06-07,28.61,28.61,28.61,28.61,100,23.43
2004-06-04,28.63,28.63,28.63,28.63,100,23.45
2004-06-03,28.60,28.82,28.60,28.82,1500,23.60
2004-06-02,28.82,28.92,28.70,28.82,2300,23.60
2004-06-01,29.00,29.01,29.00,29.01,2500,23.61
2004-05-28,29.00,29.00,29.00,29.00,500,23.60
2004-05-27,29.00,29.00,29.00,29.00,700,23.60
2004-05-26,29.05,29.05,29.05,29.05,400,23.64
2004-05-25,29.20,29.20,29.20,29.20,000,23.76
2004-05-24,29.32,29.32,29.10,29.20,500,23.76
2004-05-21,29.34,29.34,29.34,29.34,500,23.88
2004-05-20,29.34,29.34,29.34,29.34,000,23.88
2004-05-19,29.34,29.34,29.34,29.34,000,23.88
2004-05-18,29.00,29.34,29.00,29.34,900,23.88
2004-05-17,29.10,29.10,28.75,28.75,400,23.40
