Date,Open,High,Low,Close,Volume,Adj Close
2006-03-02,400.00,402.00,398.00,402.00,6200,394.98
2006-03-01,397.00,399.08,397.00,399.00,1300,392.03
2006-02-28,393.00,397.00,393.00,397.00,2100,390.06
2006-02-27,391.00,395.00,391.00,393.50,800,386.63
2006-02-24,389.00,393.00,388.04,391.90,2100,385.05
2006-02-23,388.00,389.99,388.00,389.99,1300,383.18
2006-02-22,387.00,388.25,387.00,388.25,500,381.47
2006-02-21,389.00,389.25,387.00,387.00,800,380.24
2006-02-17,385.50,390.40,385.00,390.40,800,383.58
2006-02-16,384.00,387.00,384.00,386.70,1100,379.94
2006-02-15,385.00,385.99,382.00,384.30,2700,377.59
2006-02-14,384.00,385.95,384.00,385.25,1500,378.52
2006-02-13,385.00,385.00,384.00,384.75,800,378.03
2006-02-10,384.19,385.00,384.00,385.00,900,378.27
2006-02-09,386.00,386.80,382.50,384.19,1600,377.48
2006-02-08,386.00,387.00,385.63,386.00,800,379.26
2006-02-07,386.00,387.50,385.00,385.00,1000,378.27
2006-02-06,383.00,387.00,382.11,385.91,3500,379.17
2006-02-03,387.00,389.00,385.00,385.55,1300,378.81
2006-02-02,384.00,386.87,384.00,386.51,2200,379.76
2006-02-01,386.54,386.58,382.00,385.38,2400,378.65
2006-01-31,385.00,388.00,381.00,387.54,4700,380.77
2006-01-30,380.00,386.00,379.00,385.99,1400,379.25
2006-01-27,383.50,383.95,379.78,381.97,1400,374.94
2006-01-26,386.00,386.00,381.56,381.60,3000,374.58
2006-01-25,383.50,386.57,382.00,386.57,1400,379.45
2006-01-24,382.00,384.00,379.00,383.50,900,376.44
2006-01-23,380.00,383.50,380.00,382.00,2700,374.97
2006-01-20,380.00,380.01,379.00,380.00,2100,373.00
2006-01-19,381.00,382.00,379.00,380.00,1600,373.00
2006-01-18,381.00,381.00,379.00,380.50,800,373.50
2006-01-17,384.00,384.00,379.05,380.50,2500,373.50
2006-01-13,380.00,380.00,377.00,379.00,1400,372.02
2006-01-12,380.00,382.00,379.00,380.00,1600,373.00
2006-01-11,382.90,384.00,379.75,381.00,4100,373.99
2006-01-10,381.00,383.00,380.00,381.00,2200,373.99
2006-01-09,383.00,384.00,382.00,382.00,1800,374.97
2006-01-06,384.00,384.20,380.25,384.20,2400,377.13
2006-01-05,385.00,385.78,383.00,383.00,3200,375.95
2006-01-04,385.00,388.00,384.10,386.00,2400,378.89
2006-01-03,385.20,385.50,382.05,383.98,7000,376.91
2005-12-30,384.80,386.80,383.00,385.00,3600,377.91
2005-12-29,384.00,385.00,382.00,384.80,1800,377.72
2005-12-28,382.00,387.50,382.00,385.86,3100,378.76
2005-12-27,379.00,395.00,375.00,382.00,14400,374.97
2005-12-23,381.00,383.00,376.00,381.00,2200,373.99
2005-12-22,374.00,382.00,374.00,381.33,3700,374.31
2005-12-21,370.00,376.00,370.00,372.95,9900,366.08
2005-12-20,367.00,371.90,366.00,370.00,2400,363.19
2005-12-19,360.99,367.50,360.99,367.50,4200,360.74
2005-12-16,356.50,360.99,356.50,360.90,1500,354.26
2005-12-15,358.00,359.00,355.01,359.00,2700,352.39
2005-12-14,356.00,359.99,356.00,358.50,500,351.90
2005-12-13,357.00,357.00,356.00,356.00,400,349.45
2005-12-12,355.00,356.59,353.20,356.50,800,349.94
2005-12-09,353.00,355.00,352.00,355.00,4700,348.47
2005-12-08,351.01,353.00,350.00,353.00,7600,346.50
2005-12-07,351.02,352.00,351.00,351.01,5800,344.55
2005-12-06,350.00,352.00,348.99,350.02,3500,343.58
2005-12-05,354.51,355.00,349.00,350.00,3500,343.56
2005-12-02,355.00,360.55,355.00,355.01,1700,348.47
2005-12-01,360.00,360.99,352.00,353.00,2100,346.50
2005-11-30,354.01,359.08,354.00,359.00,1400,352.39
2005-11-29,358.05,358.05,354.00,354.01,1500,347.49
2005-11-28,358.00,359.00,358.00,358.13,1600,351.54
2005-11-25,355.00,358.75,355.00,357.00,400,350.43
2005-11-23,352.00,358.00,352.00,356.00,1300,349.45
2005-11-22,350.05,352.00,349.00,351.26,1200,344.79
2005-11-21,351.00,352.00,350.00,352.00,1000,345.52
2005-11-18,351.00,353.00,350.89,352.95,1400,346.45
2005-11-17,346.50,350.61,346.50,350.00,800,343.56
2005-11-16,344.00,347.00,344.00,344.00,1600,337.67
2005-11-15,356.00,357.50,345.00,345.00,3000,338.65
2005-11-14,356.00,356.00,356.00,356.00,200,349.45
2005-11-11,353.50,357.70,353.50,357.70,1400,351.12
2005-11-10,353.00,354.00,348.00,354.00,2000,347.48
2005-11-09,353.50,353.50,350.50,352.99,800,346.49
2005-11-08,350.01,353.00,350.00,353.00,1400,346.50
2005-11-07,350.00,352.00,349.00,350.00,1200,343.56
2005-11-04,347.00,350.00,344.00,349.00,800,342.58
2005-11-03,350.50,350.50,344.54,347.00,1200,340.61
2005-11-02,349.00,351.50,347.00,349.50,1600,343.07
2005-11-01,345.00,348.00,342.00,348.00,900,341.59
2005-10-31,348.64,348.64,343.00,346.75,1400,340.37
2005-10-28,339.00,348.00,339.00,348.00,1100,341.25
2005-10-27,349.60,349.60,339.00,339.00,1800,332.42
2005-10-26,355.00,355.00,350.60,350.60,1300,343.80
2005-10-25,351.10,354.95,351.10,354.00,2200,347.13
2005-10-24,352.90,353.00,352.20,353.00,500,346.15
2005-10-21,352.65,353.00,352.65,353.00,800,346.15
2005-10-20,352.64,353.00,352.45,352.64,500,345.80
2005-10-19,352.90,352.99,351.50,352.00,700,345.17
2005-10-18,352.00,352.90,350.00,352.90,700,346.05
2005-10-17,350.00,352.99,350.00,352.90,1300,346.05
2005-10-14,351.50,351.95,349.00,350.01,600,343.22
2005-10-13,351.70,352.70,350.00,351.00,800,344.19
2005-10-12,352.55,352.55,350.00,351.01,2600,344.20
2005-10-11,349.69,352.86,348.69,352.39,2900,345.55
2005-10-10,348.89,349.83,348.00,349.83,700,343.04
2005-10-07,345.00,348.00,344.00,348.00,1800,341.25
2005-10-06,344.00,346.00,343.00,345.93,700,339.22
2005-10-05,345.00,345.90,343.00,344.00,500,337.32
2005-10-04,345.00,346.75,345.00,346.70,500,339.97
2005-10-03,343.10,346.00,342.00,346.00,3300,339.28
2005-09-30,342.50,342.50,340.60,342.10,1300,335.46
2005-09-29,340.00,342.00,340.00,341.00,300,334.38
2005-09-28,338.50,339.00,338.50,339.00,200,332.42
2005-09-27,339.50,339.50,337.00,339.50,800,332.91
2005-09-26,341.00,341.32,334.70,337.84,1800,331.28
2005-09-23,337.14,342.07,337.14,339.33,1700,332.74
2005-09-22,339.00,339.00,335.00,337.14,2400,330.60
2005-09-21,337.00,342.00,336.50,337.50,3600,330.95
2005-09-20,345.00,347.50,330.00,338.00,4700,331.44
2005-09-19,343.80,347.71,343.62,345.00,700,338.30
2005-09-16,344.01,349.50,342.80,342.80,2300,336.15
2005-09-15,344.00,345.16,344.00,345.01,1000,338.31
2005-09-14,345.00,348.00,344.00,345.00,2300,338.30
2005-09-13,345.25,347.00,345.00,345.00,2000,338.30
2005-09-12,348.00,348.00,345.50,346.49,400,339.76
2005-09-09,351.95,351.95,348.10,348.50,1300,341.74
2005-09-08,347.25,352.00,345.50,350.95,1300,344.14
2005-09-07,346.00,352.75,345.50,348.25,3300,341.49
2005-09-06,347.00,348.00,345.34,347.00,6700,340.26
2005-09-02,352.90,352.90,347.25,348.00,2500,341.25
2005-09-01,353.50,354.00,350.51,352.00,2000,345.17
2005-08-31,353.00,353.50,352.10,353.50,4700,346.64
2005-08-30,352.03,353.00,350.98,353.00,900,346.15
2005-08-29,350.90,354.00,348.50,352.03,1800,345.20
2005-08-26,349.00,351.00,347.50,350.50,1100,343.70
2005-08-25,352.00,352.50,349.50,350.00,1000,343.21
2005-08-24,350.01,351.00,348.50,351.00,2800,344.19
2005-08-23,350.00,351.00,348.00,349.01,2600,342.24
2005-08-22,349.05,349.05,348.00,349.00,700,342.23
2005-08-19,350.00,352.00,348.20,349.00,1300,342.23
2005-08-18,350.50,350.50,348.50,349.00,1800,342.23
2005-08-17,356.00,356.00,352.00,352.00,600,345.17
2005-08-16,349.10,358.00,349.10,355.00,1100,348.11
2005-08-15,349.55,351.50,349.10,349.10,500,342.32
2005-08-12,349.77,350.40,349.20,350.00,700,343.21
2005-08-11,352.00,352.00,348.00,349.77,700,342.98
2005-08-10,345.50,352.00,345.50,351.00,1200,344.19
2005-08-09,348.50,349.50,345.00,346.91,700,340.18
2005-08-08,349.00,350.00,348.11,349.25,1300,342.47
2005-08-05,353.00,353.00,347.00,349.95,900,343.16
2005-08-04,351.00,353.49,349.00,353.00,2200,346.15
2005-08-03,353.00,353.90,351.00,351.25,1600,344.43
2005-08-02,354.00,357.00,350.25,353.00,2300,346.15
2005-08-01,350.00,354.00,350.00,353.38,2200,346.52
2005-07-29,352.00,352.35,350.25,351.00,900,343.84
2005-07-28,352.00,353.00,351.25,352.00,4800,344.82
2005-07-27,355.00,355.00,352.00,353.25,2600,346.04
2005-07-26,354.00,356.00,352.50,354.00,1700,346.78
2005-07-25,356.00,357.00,354.20,354.22,1500,346.99
2005-07-22,357.40,357.40,354.00,355.00,1000,347.76
2005-07-21,356.00,356.00,354.00,355.50,1000,348.25
2005-07-20,351.00,355.54,351.00,355.00,1300,347.76
2005-07-19,353.00,354.00,351.20,352.50,800,345.31
2005-07-18,353.00,353.75,348.00,352.00,1600,344.82
2005-07-15,352.33,354.50,352.33,353.50,700,346.29
2005-07-14,354.00,354.33,353.00,353.33,700,346.12
2005-07-13,356.00,356.00,354.00,355.00,400,347.76
2005-07-12,355.50,357.25,355.50,356.50,400,349.23
2005-07-11,353.00,356.00,352.05,354.51,1000,347.28
2005-07-08,351.25,354.00,349.25,354.00,2500,346.78
2005-07-07,354.15,355.15,352.00,352.00,500,344.82
2005-07-06,354.80,355.00,353.15,353.15,900,345.95
2005-07-05,357.50,360.00,352.70,353.00,1100,345.80
2005-07-01,358.78,358.78,356.45,357.50,500,350.21
2005-06-30,351.50,360.00,351.50,360.00,2400,352.66
2005-06-29,352.00,353.00,349.00,350.00,1200,342.86
2005-06-28,353.53,354.53,348.24,350.00,1200,342.86
2005-06-27,346.00,355.50,346.00,350.03,2500,342.89
2005-06-24,366.00,366.93,341.00,341.00,7100,334.04
2005-06-23,367.65,368.00,360.00,365.00,1200,357.55
2005-06-22,365.00,367.50,361.68,366.65,700,359.17
2005-06-21,361.60,364.00,360.01,364.00,1000,356.57
2005-06-20,363.00,366.00,361.51,362.60,1200,355.20
2005-06-17,369.50,371.00,361.00,361.00,1300,353.64
2005-06-16,371.00,372.00,367.00,368.50,1100,360.98
2005-06-15,368.05,371.00,368.00,370.00,1700,362.45
2005-06-14,365.64,371.00,365.64,370.00,600,362.45
2005-06-13,361.00,364.64,361.00,364.64,1200,357.20
2005-06-10,359.00,360.00,358.96,360.00,1500,352.66
2005-06-09,358.00,358.50,356.60,357.50,1200,350.21
2005-06-08,359.00,359.00,354.00,358.95,5400,351.63
2005-06-07,363.50,364.50,360.00,360.00,1100,352.66
2005-06-06,371.00,371.00,359.51,363.55,2800,356.13
2005-06-03,369.68,370.68,366.76,366.88,700,359.40
2005-06-02,365.00,371.35,365.00,370.68,900,363.12
2005-06-01,359.28,367.00,359.28,365.00,1200,357.55
2005-05-31,362.00,363.00,358.00,358.28,3300,350.97
2005-05-27,363.00,364.00,363.00,363.67,1300,356.25
2005-05-26,363.95,364.35,360.35,362.35,500,354.96
2005-05-25,367.00,367.00,362.00,363.95,700,356.53
2005-05-24,365.00,368.95,365.00,367.00,800,359.51
2005-05-23,361.00,364.00,358.05,364.00,700,356.57
2005-05-20,360.00,362.00,359.00,361.95,700,354.57
2005-05-19,365.00,368.00,358.00,358.00,1100,350.70
2005-05-18,347.50,364.00,347.50,364.00,1500,356.57
2005-05-17,350.00,350.00,346.00,348.00,3400,340.90
2005-05-16,355.00,355.00,350.05,350.05,700,342.91
2005-05-13,358.00,358.00,354.00,354.00,800,346.78
2005-05-12,360.25,360.25,355.00,357.00,1200,349.72
2005-05-11,360.25,362.00,355.00,359.25,900,351.92
2005-05-10,361.50,370.00,359.25,359.25,2300,351.92
2005-05-09,362.00,364.00,360.00,360.00,900,352.66
2005-05-06,370.00,370.00,364.45,364.45,1300,357.01
2005-05-05,366.40,368.00,366.40,366.40,300,358.93
2005-05-04,370.00,370.00,366.00,366.00,700,358.53
2005-05-03,377.00,377.00,369.00,369.02,1000,361.49
2005-05-02,378.60,379.65,375.05,378.00,1300,370.29
2005-04-29,367.00,378.90,367.00,378.00,1000,369.94
2005-04-28,360.05,367.05,360.05,366.00,800,358.20
2005-04-27,364.00,365.00,361.00,361.00,800,353.30
2005-04-26,364.50,365.00,360.75,363.00,900,355.26
2005-04-25,358.55,366.00,358.55,363.01,600,355.27
2005-04-22,364.00,368.00,359.55,359.55,4700,351.88
2005-04-21,370.05,370.06,356.00,363.00,9200,355.26
2005-04-20,375.90,376.00,372.00,372.00,200,364.07
2005-04-19,373.00,374.93,373.00,374.93,300,366.94
2005-04-18,378.00,378.00,372.00,372.00,700,364.07
2005-04-15,376.00,378.97,374.00,377.00,700,368.96
2005-04-14,378.50,378.50,375.40,377.00,800,368.96
2005-04-13,381.00,381.00,377.50,378.50,600,370.43
2005-04-12,385.00,386.00,380.00,380.00,400,371.90
2005-04-11,378.00,385.00,375.60,385.00,1100,376.79
2005-04-08,387.95,387.95,380.00,380.00,800,371.90
2005-04-07,383.00,387.90,383.00,387.00,1300,378.75
2005-04-06,382.98,382.98,380.74,382.00,600,373.86
2005-04-05,380.00,382.00,380.00,381.98,500,373.84
2005-04-04,379.94,381.00,378.00,380.95,400,372.83
2005-04-01,385.00,385.00,378.00,379.94,1300,371.84
2005-03-31,382.16,384.98,382.16,384.98,100,376.77
2005-03-30,378.16,385.26,378.16,381.16,1200,373.03
2005-03-29,383.40,383.40,378.00,378.16,1600,370.10
2005-03-28,383.05,384.35,380.00,384.35,1600,376.16
2005-03-24,383.00,389.00,383.00,383.05,1100,374.88
2005-03-23,382.36,387.00,381.35,382.00,1200,373.86
2005-03-22,386.50,387.35,381.50,382.35,700,374.20
2005-03-21,391.00,392.50,387.50,387.50,700,379.24
2005-03-18,390.00,391.00,389.00,390.00,1800,381.68
2005-03-17,389.00,392.00,389.00,391.00,700,382.66
2005-03-16,398.00,399.95,388.00,388.00,1400,379.73
2005-03-15,398.00,399.00,397.00,397.00,200,388.54
2005-03-14,399.00,400.00,398.00,399.05,600,390.54
2005-03-11,403.95,403.95,398.00,398.00,800,389.51
2005-03-10,404.51,404.95,400.00,404.95,2000,396.32
2005-03-09,395.01,405.00,391.00,405.00,4100,396.36
2005-03-08,398.00,399.98,395.00,395.00,700,386.58
2005-03-07,393.51,398.00,393.51,398.00,200,389.51
2005-03-04,392.95,392.95,392.95,392.95,000,384.57
2005-03-03,384.00,392.95,384.00,392.95,700,384.57
2005-03-02,385.00,386.00,382.50,384.00,1000,375.81
2005-03-01,394.00,394.95,383.01,384.00,2700,375.81
2005-02-28,378.95,395.00,377.95,395.00,3400,386.58
2005-02-25,376.00,378.98,375.01,377.95,2400,369.89
2005-02-24,381.00,382.65,374.83,375.05,4000,367.05
2005-02-23,389.00,389.01,380.00,380.00,1900,371.90
2005-02-22,394.01,394.01,389.00,390.00,600,381.68
2005-02-18,396.50,398.00,394.00,394.00,300,385.60
2005-02-17,396.85,397.85,395.50,395.50,200,387.07
2005-02-16,394.00,395.85,390.05,395.85,800,387.41
2005-02-15,394.00,395.00,386.00,393.05,1600,384.67
2005-02-14,398.00,399.00,393.00,395.00,500,386.58
2005-02-11,396.00,403.00,396.00,399.00,4100,390.49
2005-02-10,399.00,399.00,394.00,395.00,700,386.58
2005-02-09,398.00,402.00,398.00,399.00,600,390.49
2005-02-08,393.00,405.00,390.00,401.05,2100,392.50
2005-02-07,388.00,392.00,388.00,392.00,900,383.64
2005-02-04,385.00,387.50,384.55,387.50,600,379.24
2005-02-03,385.00,388.00,385.00,385.00,1000,376.79
2005-02-02,379.00,386.00,379.00,386.00,1200,377.77
2005-02-01,381.00,383.00,378.00,378.00,2900,369.94
2005-01-31,387.00,387.00,380.00,380.00,2300,371.90
2005-01-28,389.00,390.50,386.00,387.00,3000,378.40
2005-01-27,391.50,391.52,387.90,388.00,3600,379.38
2005-01-26,391.50,395.50,391.00,392.50,2100,383.78
2005-01-25,389.00,390.50,384.00,390.50,1100,381.82
2005-01-24,389.25,390.95,387.50,388.50,2900,379.87
2005-01-21,384.00,389.90,384.00,389.25,800,380.60
2005-01-20,381.40,386.00,381.40,385.00,1300,376.45
2005-01-19,381.00,382.00,379.00,381.40,1200,372.93
2005-01-18,376.00,380.00,375.00,380.00,1000,371.56
2005-01-14,371.00,376.38,371.00,376.00,500,367.65
2005-01-13,372.00,376.00,371.00,371.50,800,363.25
2005-01-12,379.00,380.00,370.00,372.00,2100,363.73
2005-01-11,383.00,383.00,378.00,378.00,500,369.60
2005-01-10,380.00,384.00,375.00,384.00,2000,375.47
2005-01-07,385.00,388.00,381.00,383.00,1400,374.49
2005-01-06,375.00,388.00,375.00,385.00,2000,376.45
2005-01-05,381.30,381.30,369.00,374.00,1700,365.69
2005-01-04,388.00,389.95,380.00,382.30,1200,373.81
2005-01-03,388.00,391.95,386.85,388.90,1100,380.26
2004-12-31,394.00,397.00,387.00,393.00,2600,384.27
2004-12-30,398.00,398.00,377.00,393.00,12700,384.27
2004-12-29,410.05,414.00,406.51,406.51,1500,397.48
2004-12-28,416.00,417.00,408.00,409.05,1200,399.96
2004-12-27,417.00,417.00,415.00,417.00,500,407.73
2004-12-23,413.50,419.00,413.50,417.00,1900,407.73
2004-12-22,406.50,415.00,406.50,413.50,1300,404.31
2004-12-21,405.50,405.50,404.50,405.50,500,396.49
2004-12-20,406.00,408.00,405.51,405.51,400,396.50
2004-12-17,403.00,405.75,402.00,405.75,1100,396.73
2004-12-16,404.50,404.50,400.00,400.06,800,391.17
2004-12-15,405.05,405.05,403.00,404.50,1800,395.51
2004-12-14,411.00,415.00,406.00,406.00,2600,396.98
2004-12-13,399.00,414.00,399.00,414.00,6800,404.80
2004-12-10,393.00,402.00,393.00,401.00,4400,392.09
2004-12-09,387.00,395.01,386.00,395.01,3300,386.23
2004-12-08,381.00,389.00,381.00,388.98,1100,380.34
2004-12-07,381.00,385.00,380.05,380.05,2500,371.61
2004-12-06,381.00,381.00,379.00,379.00,200,370.58
2004-12-03,380.05,382.95,377.05,382.00,2900,373.51
2004-12-02,382.00,382.95,377.00,382.00,3900,373.51
2004-12-01,385.00,386.00,379.50,381.50,1500,373.02
2004-11-30,380.90,392.00,379.90,385.25,2100,376.69
2004-11-29,374.00,379.99,374.00,379.99,500,371.55
2004-11-26,375.00,380.00,374.00,374.50,900,366.18
2004-11-24,373.00,374.05,372.05,372.50,500,364.22
2004-11-23,365.00,372.00,364.00,370.00,1600,361.78
2004-11-22,366.50,366.50,365.00,365.50,1200,357.38
2004-11-19,367.50,367.50,366.00,366.50,900,358.36
2004-11-18,360.50,369.90,360.50,366.00,1200,357.87
2004-11-17,358.97,360.95,358.97,360.01,1100,352.01
2004-11-16,358.50,358.50,355.00,357.97,900,350.02
2004-11-15,357.00,360.50,356.10,359.50,800,351.51
2004-11-12,350.13,361.00,350.10,358.00,1400,350.05
2004-11-11,350.00,351.13,348.00,351.13,300,343.33
2004-11-10,349.95,351.00,349.25,351.00,900,343.20
2004-11-09,346.05,349.00,346.05,349.00,700,341.25
2004-11-08,342.00,348.00,342.00,347.00,3200,339.29
2004-11-05,347.00,347.00,344.00,344.00,400,336.36
2004-11-04,345.00,347.00,343.00,347.00,3500,339.29
2004-11-03,343.00,345.95,341.05,344.00,3500,336.36
2004-11-02,345.00,346.00,338.00,339.99,4200,332.44
2004-11-01,340.65,344.95,340.65,344.00,500,336.36
2004-10-29,346.50,347.00,343.00,343.00,900,335.04
2004-10-28,347.50,348.50,344.75,345.40,800,337.39
2004-10-27,349.00,349.00,348.00,348.50,1500,340.41
2004-10-26,348.70,350.00,346.25,350.00,3100,341.88
2004-10-25,344.86,348.78,344.86,347.70,3000,339.63
2004-10-22,343.00,346.00,342.00,343.86,1000,335.88
2004-10-21,349.00,349.00,338.00,344.00,5300,336.02
2004-10-20,352.00,352.00,348.00,348.00,200,339.93
2004-10-19,352.00,354.00,352.00,352.00,2200,343.83
2004-10-18,353.45,353.45,352.00,352.00,2200,343.83
2004-10-15,353.00,353.95,353.00,353.00,500,344.81
2004-10-14,353.45,355.00,352.50,353.00,2600,344.81
2004-10-13,354.00,354.00,353.00,353.00,1300,344.81
2004-10-12,353.05,355.00,353.01,353.02,1600,344.83
2004-10-11,353.00,353.45,352.00,353.45,2000,345.25
2004-10-08,351.00,355.00,351.00,354.00,3500,345.79
2004-10-07,350.50,350.51,350.00,350.01,1700,341.89
2004-10-06,352.00,352.00,351.00,351.01,1800,342.87
2004-10-05,354.00,354.00,351.00,351.00,500,342.86
2004-10-04,352.00,354.00,350.00,353.00,1300,344.81
2004-10-01,352.50,353.00,351.25,352.12,1100,343.95
2004-09-30,349.00,352.00,349.00,351.50,2700,343.34
2004-09-29,347.00,350.00,346.00,350.00,5000,341.88
2004-09-28,341.50,348.00,341.50,347.00,700,338.95
2004-09-27,343.00,343.00,342.00,342.50,5800,334.55
2004-09-24,343.02,343.05,342.00,343.00,2100,335.04
2004-09-23,344.05,344.05,339.00,342.02,700,334.08
2004-09-22,342.50,345.50,341.05,343.05,1000,335.09
2004-09-21,343.50,344.77,343.50,343.50,500,335.53
2004-09-20,343.50,345.00,341.00,343.02,3400,335.06
2004-09-17,351.00,352.00,341.00,342.50,3200,334.55
2004-09-16,349.99,352.00,349.99,351.00,500,342.86
2004-09-15,350.00,351.00,348.00,348.99,700,340.89
2004-09-14,351.05,351.95,349.00,349.01,500,340.91
2004-09-13,351.00,353.00,349.50,353.00,700,344.81
2004-09-10,349.14,349.14,348.14,349.00,700,340.90
2004-09-09,351.00,351.00,349.00,349.14,3200,341.04
2004-09-08,350.05,353.00,350.00,352.10,300,343.93
2004-09-07,353.00,353.00,350.05,351.00,400,342.86
2004-09-03,348.11,350.00,347.35,350.00,700,341.88
2004-09-02,347.00,347.13,347.00,347.11,1100,339.06
2004-09-01,345.00,348.00,342.00,347.00,500,338.95
2004-08-31,348.75,348.75,346.00,346.00,300,337.97
2004-08-30,347.00,351.00,344.51,347.75,1100,339.68
2004-08-27,345.51,346.27,342.27,346.00,600,337.97
2004-08-26,348.00,349.00,345.51,345.51,300,337.49
2004-08-25,345.05,350.00,345.05,350.00,200,341.88
2004-08-24,343.75,346.00,341.05,344.05,600,336.07
2004-08-23,345.00,345.00,342.00,342.75,200,334.80
2004-08-20,348.00,348.00,346.00,346.01,200,337.98
2004-08-19,344.00,348.00,343.15,346.00,400,337.97
2004-08-18,351.00,351.00,345.00,345.02,800,337.01
2004-08-17,343.50,350.50,343.50,350.00,1800,341.88
2004-08-16,344.00,344.00,338.50,342.50,600,334.55
2004-08-13,344.01,344.01,342.05,344.00,400,336.02
2004-08-12,344.00,345.00,342.50,345.00,2000,337.00
2004-08-11,346.00,346.00,338.95,344.00,2800,336.02
2004-08-10,347.55,348.00,341.86,347.00,2200,338.95
2004-08-09,349.00,350.00,348.25,348.55,6000,340.46
2004-08-06,351.00,351.50,347.00,349.51,1500,341.40
2004-08-05,355.00,356.00,345.00,350.00,3600,341.88
2004-08-04,354.56,359.00,351.50,354.00,5700,345.79
2004-08-03,353.51,353.56,351.55,353.56,300,345.36
2004-08-02,351.65,355.50,349.65,354.51,2100,346.28
2004-07-30,352.15,352.15,345.50,351.00,2400,342.52
2004-07-29,351.00,351.50,344.00,351.15,2600,342.67
2004-07-28,354.00,356.00,350.40,352.50,1300,343.98
2004-07-27,358.00,360.00,355.00,355.00,900,346.42
2004-07-26,358.62,362.00,358.62,359.00,800,350.33
2004-07-23,359.00,360.00,357.05,358.62,1500,349.95
2004-07-22,355.10,363.00,355.10,360.00,1200,351.30
2004-07-21,355.50,362.00,355.10,356.10,1300,347.50
2004-07-20,364.50,364.50,355.02,355.79,1700,347.19
2004-07-19,361.00,366.50,361.00,363.00,900,354.23
2004-07-16,361.05,361.05,359.02,359.05,500,350.37
2004-07-15,357.00,364.50,357.00,362.05,1500,353.30
2004-07-14,365.00,365.00,352.99,358.00,3300,349.35
2004-07-13,374.00,374.00,365.00,368.24,1600,359.34
2004-07-12,367.00,371.45,366.50,370.99,2500,362.03
2004-07-09,365.50,367.00,363.00,367.00,5400,358.13
2004-07-08,365.00,368.00,364.00,366.00,1800,357.16
2004-07-07,360.00,364.00,360.00,363.00,700,354.23
2004-07-06,357.60,359.00,354.00,359.00,500,350.33
2004-07-02,358.50,359.50,357.50,358.60,100,349.94
2004-07-01,363.00,363.00,355.00,357.50,2400,348.86
2004-06-30,355.00,362.00,355.00,362.00,1500,353.25
2004-06-29,360.00,360.90,354.00,354.00,5600,345.45
2004-06-28,355.00,361.95,355.00,359.95,1900,351.25
2004-06-25,362.00,362.00,351.00,351.00,3100,342.52
2004-06-24,361.00,362.00,360.10,361.00,1000,352.28
2004-06-23,362.50,363.50,359.50,361.00,1000,352.28
2004-06-22,361.00,367.00,353.00,363.50,3200,354.72
2004-06-21,365.92,365.92,360.05,360.05,1800,351.35
2004-06-18,373.00,373.00,365.93,365.93,1900,357.09
2004-06-17,378.00,378.00,373.00,373.00,200,363.99
2004-06-16,377.50,377.50,377.00,377.00,300,367.89
2004-06-15,372.86,378.00,372.86,377.50,500,368.38
2004-06-14,378.00,378.00,370.00,371.86,1100,362.87
2004-06-10,388.95,388.95,375.00,379.00,1900,369.84
2004-06-09,389.00,389.00,386.99,387.00,100,377.65
2004-06-08,386.87,389.00,386.87,389.00,2000,379.60
2004-06-07,386.00,389.90,386.00,389.87,700,380.45
2004-06-04,385.00,385.00,381.00,385.00,1400,375.70
2004-06-03,382.00,383.00,381.00,383.00,100,373.75
2004-06-02,378.00,382.00,377.00,381.00,800,371.79
2004-06-01,376.95,378.94,376.00,377.00,700,367.89
2004-05-28,374.00,379.00,374.00,376.95,500,367.84
2004-05-27,370.05,372.90,369.50,372.36,1100,363.36
2004-05-26,372.00,372.00,365.00,370.58,1700,361.63
2004-05-25,370.10,373.00,368.00,373.00,800,363.99
2004-05-24,369.25,373.00,368.30,371.10,1000,362.13
2004-05-21,374.00,374.00,372.00,372.00,6900,363.01
2004-05-20,373.90,376.00,373.90,374.00,6300,364.96
2004-05-19,366.60,376.00,366.60,373.90,1400,364.87
2004-05-18,367.50,370.45,367.50,369.00,6700,360.08
2004-05-17,371.50,373.50,366.00,367.50,1900,358.62
2004-05-14,386.60,386.60,374.00,377.00,3400,367.89
2004-05-13,382.00,385.50,382.00,383.60,300,374.33
2004-05-12,389.00,389.00,380.00,381.00,300,371.79
2004-05-11,379.99,395.90,379.99,390.00,1800,380.58
2004-05-10,399.45,399.45,378.01,379.01,2800,369.85
2004-05-07,400.00,400.45,398.00,399.00,500,389.36
2004-05-06,406.00,411.00,399.00,399.00,3000,389.36
2004-05-05,399.99,402.00,399.00,402.00,400,392.29
2004-05-04,406.50,410.00,398.99,398.99,1200,389.35
2004-05-03,398.00,407.50,396.15,406.95,500,397.12
2004-04-30,396.42,396.44,396.42,396.44,200,386.52
2004-04-29,396.00,396.00,394.42,395.42,600,385.53
2004-04-28,400.11,400.11,390.50,395.00,1300,385.12
2004-04-27,397.00,399.95,397.00,398.11,300,388.15
2004-04-26,400.00,400.00,395.00,397.50,800,387.56
2004-04-23,393.00,399.50,392.00,399.50,600,389.51
2004-04-22,390.00,392.48,388.00,392.00,1900,382.20
2004-04-21,395.00,397.00,385.00,390.00,1100,380.25
2004-04-20,409.00,409.00,392.00,400.00,1700,390.00
