"Date","Open","High","Low","Close","Volume","Adj Close"
07/03/08,43.98,44.59,43.43,43.98,2283600,43.98
07/02/08,45.35,45.55,43.6,43.62,4634800,43.62
07/01/08,44.12,45.42,43.98,45.42,4898300,45.42
06/30/08,45.1,45.79,44.07,44.43,5421500,44.43
06/27/08,44.25,44.76,43.46,43.94,5402000,43.94
06/26/08,45.5,45.85,44.1,44.39,6822100,44.39
06/25/08,46.44,46.61,45.66,45.83,3657300,45.83
06/24/08,46,46.72,45.42,46.14,3204700,46.14
06/23/08,46.96,47.12,46,46.04,2864600,46.04
06/20/08,48.34,48.34,46.9,46.94,5238900,46.94
06/19/08,47.16,48.55,46.6,48.44,4159700,48.44
06/18/08,46.36,47.44,46.26,46.96,3088800,46.96
06/17/08,47.15,47.22,46.18,46.76,3431700,46.76
06/16/08,46.95,47.38,46.35,47.06,2258800,47.06
06/13/08,46.48,47.33,46.36,46.99,3156500,46.99
06/12/08,46.65,46.96,45.5,45.99,3357600,45.99
06/11/08,46.05,46.5,45.6,46.07,4016100,46.07
06/10/08,46.54,46.97,45.99,46.16,5614900,46.16
06/09/08,47.54,47.69,46.53,46.93,3801500,46.93
06/06/08,49.06,49.37,47.54,47.55,3318400,47.55
06/05/08,49.4,49.74,48.76,49.54,2393000,49.54
06/04/08,48.59,49.53,48.19,48.93,3103600,48.93
06/03/08,49.14,49.43,48.15,48.57,3950100,48.57
06/02/08,50,50.1,48.56,49.03,3388400,49.03
05/30/08,50.06,50.55,49.94,50.2,3212400,50.2
05/29/08,49.01,50.38,48.99,50.05,3302200,50.05
05/28/08,49.51,49.67,48.63,49.08,2980600,49.08
05/27/08,48.19,49.84,48.19,49.67,3025600,49.67
05/23/08,48.37,48.87,48.17,48.34,2549600,48.34
05/22/08,49.1,49.17,48.45,48.65,2780800,48.65
05/21/08,49.38,50.39,48.74,48.95,4716400,48.95
05/20/08,48.39,49.34,48.04,49.05,6766700,49.05
05/19/08,49.53,49.87,47.81,48.43,6404600,48.43
05/16/08,51.77,51.83,49.08,49.6,10216000,49.6
05/15/08,52.5,52.95,51.03,51.52,7054600,51.52
05/14/08,54.2,54.57,52.35,52.78,8837200,52.78
05/13/08,54.2,54.81,52.58,54.57,7575800,54.57
05/12/08,52.77,54.5,52.13,54.27,5688800,54.27
05/09/08,52.1,53.15,51.76,52.61,2506900,52.61
05/08/08,52.41,53.23,52.02,52.58,2035400,52.58
05/07/08,52.04,52.9,51.81,52.11,2382300,52.11
05/06/08,51.95,52.44,51.56,52.18,2545200,52.18
05/05/08,52.93,53.3,52.02,52.09,1612100,52.09
05/02/08,53.53,54.11,52.69,53.17,3497700,53.17
05/01/08,51.32,53.26,51.26,53.19,2868300,53.19
04/30/08,51.88,52.45,51.24,51.47,2015700,51.47
04/29/08,51.52,52.26,51.38,51.68,2557400,51.68
04/28/08,52.04,52.04,51.35,51.83,1981100,51.83
04/25/08,51.43,51.97,50.91,51.53,3507300,51.53
04/24/08,51.7,52.02,51.18,51.49,3283400,51.49
04/23/08,52.62,52.62,51.42,51.81,2532000,51.81
04/22/08,51.6,52.07,51.3,51.92,1632700,51.92
04/21/08,51.39,52.37,51.36,52.06,2631400,52.06
04/18/08,52.64,53,51.76,52.01,4872000,52.01
04/17/08,52.33,52.86,50.97,51.46,3051700,51.46
04/16/08,51.14,52.12,50.9,52.02,3296500,52.02
04/15/08,50.5,51.15,50.2,50.88,2707200,50.88
04/14/08,50,50.9,49.57,50.33,2263900,50.33
04/11/08,51.4,51.44,49.87,50.21,3245300,50.21
04/10/08,51.04,51.86,50.38,51.35,1976600,51.35
04/09/08,52.61,52.61,50.45,51.01,2904700,51.01
04/08/08,51.87,52.81,51.87,52.44,2707900,52.44
04/07/08,52.35,52.83,51.86,52.3,3490700,52.3
04/04/08,50.81,52.28,50.69,51.94,3583000,51.94
04/03/08,51.41,51.87,50.73,50.85,3113500,50.85
04/02/08,51.34,52.19,50.95,51.48,3061300,51.48
04/01/08,51,51.96,50.36,51.93,3934400,51.93
03/31/08,49.37,50.27,49.13,49.92,3163500,49.92
03/28/08,48.7,49.68,48.62,49.34,3644400,49.34
03/27/08,49.35,49.49,48.02,48.15,3179900,48.15
03/26/08,49.57,49.69,48.84,49.46,2702200,49.46
03/25/08,50.33,51.08,50,50.18,4070500,50.18
03/24/08,48.4,50.21,48.28,49.69,3609600,49.69
03/20/08,47.1,48.46,46.39,48.46,4172900,48.46
03/19/08,47.39,48.42,46.87,46.87,2504600,46.87
03/18/08,46.3,47.06,45.48,46.97,3557200,46.97
03/17/08,46.89,47.16,45.49,45.86,4851900,45.86
03/14/08,47.17,48.67,46.22,46.91,3993800,46.91
03/13/08,46.88,47.7,45.85,47.26,2919700,47.26
03/12/08,47.72,48.16,47.01,47.23,2775900,47.23
03/11/08,45.31,47.13,45.25,47.12,4294800,47.12
03/10/08,46.29,46.29,44.68,44.68,4542500,44.68
03/07/08,46.63,47.36,45.64,46.31,3963600,46.31
03/06/08,47.57,48.38,46.76,46.78,3174800,46.78
03/05/08,46.63,47.9,46.52,47.53,2843500,47.53
03/04/08,47.24,47.3,46.2,47.05,4461100,47.05
03/03/08,47.07,48.26,46.82,47.72,4748000,47.72
02/29/08,46.34,47.31,45.58,47.29,6277400,47.29
02/28/08,47.12,47.69,47.02,47.23,3163300,47.23
02/27/08,47.88,48.33,47.14,47.36,4015600,47.36
02/26/08,47.05,48.08,46.51,47.93,6072500,47.93
02/25/08,48.3,49.14,46.5,47.14,12723300,47.14
02/22/08,49.26,49.84,48.71,49.74,3630800,49.74
02/21/08,49.49,50.16,48.79,48.95,3647500,48.95
02/20/08,48.74,49.5,48.43,49.5,3616900,49.5
02/19/08,49.28,49.61,48.56,48.9,3777100,48.9
02/15/08,48.25,48.99,47.99,48.72,2679800,48.72
02/14/08,49.15,49.15,47.89,48.43,4924200,48.43
02/13/08,49.25,49.97,48.58,48.87,8045800,48.87
02/12/08,46.7,49.95,45.85,48.85,13668300,48.85
02/11/08,44.9,46.35,44.59,46.35,4854300,46.35
02/08/08,44.44,44.98,44.04,44.57,5628200,44.57
02/07/08,44.56,45.38,43.62,44.78,7200000,44.78
02/06/08,45.69,45.69,44.25,44.41,5967200,44.41
02/05/08,45.53,46.14,44.85,45.41,8001600,45.41
02/04/08,48.39,48.97,46.5,46.5,5651300,46.5
02/01/08,46.61,49,46.34,48.62,9309800,48.62
01/31/08,46.5,47.68,45.6,47.37,6898500,47.37
01/30/08,46.71,48.46,46.52,47.23,7941700,47.23
01/29/08,46.14,46.32,44.23,45.57,8248400,45.57
01/28/08,47.01,47.53,45.83,46.19,5838800,46.19
01/25/08,49.94,50,47.14,47.22,4722200,47.22
01/24/08,48.2,49.47,46.87,49.46,6207400,49.46
01/23/08,46.55,48.46,45.8,48.07,10178500,48.07
01/22/08,47.05,50.01,46.35,49.49,6720300,49.49
01/18/08,49.86,51.34,49.09,49.42,7838200,49.42
01/17/08,49.53,51.18,49.53,50.6,5893500,50.6
01/16/08,51.41,51.47,49.45,49.96,8174700,49.96
01/15/08,52.69,53.29,51.47,51.47,4064700,51.47
01/14/08,53.27,53.94,52.85,53.32,2246900,53.32
01/11/08,53.21,53.6,52.25,52.86,4079700,52.86
01/10/08,53.3,54.12,52.48,53.72,4575500,53.72
01/09/08,53.72,55.3,53.01,53.25,5004800,53.25
01/08/08,54.33,55.97,53.5,53.5,3782800,53.5
01/07/08,54.61,55.02,53.67,54.03,4676400,54.03
01/04/08,56.08,56.5,54.26,54.51,2640400,54.51
01/03/08,56.66,57.1,55.75,56.14,2438200,56.14
01/02/08,58.03,58.35,56.23,56.76,2957600,56.76
12/31/07,58.21,58.88,58,58.41,1137200,58.41
12/28/07,58.85,59.24,58.16,58.56,1868200,58.56
12/27/07,60.05,60.05,58.64,58.68,1731900,58.68
12/26/07,59.54,60.35,59.54,60.02,1749800,60.02
12/24/07,58.57,59.55,58.43,59.39,830100,59.39
12/21/07,59.54,59.7,58.03,58.93,5176400,58.93
12/20/07,59,59.24,58.14,59.22,2338400,59.22
12/19/07,57.32,58.83,57.17,58.56,2880700,58.56
12/18/07,57.51,58.1,56.95,57.14,2608900,57.14
12/17/07,57.99,58.11,55.94,56.84,4509300,56.84
12/14/07,57.04,58.5,56.64,58.08,3512700,58.08
12/13/07,55.8,57.44,55.53,57.33,3759900,57.33
12/12/07,55.73,56.89,55.25,55.93,3262900,55.93
12/11/07,55.61,56.82,55.48,55.66,3303100,55.66
12/10/07,54.14,55.95,53.99,55.74,2364500,55.74
12/07/07,54.81,55.14,53.96,54.05,3549000,54.05
12/06/07,54.89,54.89,54.06,54.58,2627500,54.58
12/05/07,54.52,55.24,54.04,54.71,4611900,54.71
12/04/07,54.52,55.26,54.07,54.42,3462600,54.42
12/03/07,56.25,56.83,54.8,55.13,4462500,55.13
11/30/07,57.29,57.49,55.92,56.19,4830400,56.19
11/29/07,57.29,57.8,56.61,56.83,3728700,56.83
11/28/07,56,57.75,55.43,57.29,4094700,57.29
11/27/07,54.06,55.87,54.05,55.1,3729600,55.1
11/26/07,54.46,55.18,53.77,53.78,2638800,53.78
11/23/07,53.87,54.54,53.53,54.29,802300,54.29
11/21/07,55.25,55.37,53.28,53.81,3056400,53.81
11/20/07,55.05,56.19,53.81,55,3192700,55
11/19/07,56.57,57.11,55.32,55.75,2665400,55.75
11/16/07,56.26,57.03,56,56.57,3006300,56.57
11/15/07,55.5,57.31,55.25,56.29,3036500,56.29
11/14/07,57.02,57.47,55.51,55.56,3257800,55.56
11/13/07,55.21,57.43,54.33,57.38,5053700,57.38
11/12/07,56.1,56.73,55,55,3524900,55
11/09/07,56.25,57.11,55.46,55.73,5131700,55.73
11/08/07,58,58.46,56.04,57.14,4463400,57.14
11/07/07,58.42,58.89,57.8,58,3798900,58
11/06/07,58.75,59.26,57.91,58.53,2680700,58.53
11/05/07,59.51,59.72,57.88,58.76,3651100,58.76
11/02/07,60.35,61.5,58.75,60.46,6494400,60.46
11/01/07,61.01,61.05,57.89,58.74,8037200,58.74
10/31/07,59.8,61.29,59.68,61.12,6244200,61.12
10/30/07,57.14,59.35,56.9,59,4163600,59
10/29/07,58.11,58.48,57.18,57.26,2681400,57.26
10/26/07,57.76,58.52,57.27,58.08,3243600,58.08
10/25/07,57.77,59,56.44,56.85,3444800,56.85
10/24/07,57.2,57.9,55.88,57.25,3842200,57.25
10/23/07,58.05,59.4,57.15,57.54,4639700,57.54
10/22/07,57.03,59,57.03,58.21,2311700,58.21
10/19/07,59.47,59.56,57.44,57.62,3485600,57.62
10/18/07,60,60.23,58.91,59.47,2018300,59.47
10/17/07,60.15,60.47,58.69,59.95,3445200,59.95
10/16/07,59.67,60.22,59.01,59.63,2675200,59.63
10/15/07,60.93,61.4,59.95,60.31,2800800,60.31
10/12/07,59.76,61.62,59.52,61.4,5744900,61.4
10/11/07,59.91,60.35,58.54,58.69,2409000,58.69
10/10/07,59.86,60.24,59.2,59.91,2463800,59.91
10/09/07,59.09,60.25,58,59.94,4080100,59.94
10/08/07,58.5,58.69,57.81,58.51,2272200,58.51
10/05/07,58.19,59.5,57.65,58.96,3519200,58.96
10/04/07,58.5,58.75,58,58.41,3652200,58.41
10/03/07,58,58.97,57.97,58.6,2082500,58.6
10/02/07,58.08,58.71,58.08,58.35,2421100,58.35
10/01/07,55.53,58.38,55.49,58.22,3676300,58.22
09/28/07,56.49,56.9,55.4,55.99,2086000,55.99
09/27/07,55.96,56.75,55.81,56.25,1563400,56.25
09/26/07,55.16,56.1,55,55.67,1994300,55.67
09/25/07,54.65,55.5,54.3,55.07,2466600,55.07
09/24/07,55.82,55.95,54.74,55.05,2339700,55.05
09/21/07,56.73,56.81,55.64,55.94,3999700,55.94
09/20/07,55.29,57.08,55.18,56.42,2902000,56.42
09/19/07,55.76,56,55.08,55.56,1937500,55.56
09/18/07,54.19,55.72,54.07,55.72,3471500,55.72
09/17/07,54.35,54.8,52.9,53.73,2603900,53.73
09/14/07,53.98,55.01,53.42,54.76,3054800,54.76
09/13/07,53.73,54.49,53.06,54.11,2064900,54.11
09/12/07,53.81,53.97,53.21,53.31,3748800,53.31
09/11/07,52.1,54.47,52.02,54.1,3273600,54.1
09/10/07,51.26,52.42,50.8,51.85,1995100,51.85
09/07/07,52.43,53.42,51.14,51.36,2761300,51.36
09/06/07,53.15,53.63,51.98,53.29,2097900,53.29
09/05/07,53.27,53.66,52.27,52.86,2675600,52.86
09/04/07,52.57,54.25,52.25,53.87,2820500,53.87
08/31/07,53.6,53.6,52.77,52.94,2081800,52.94
08/30/07,52.17,53.98,52.08,53.17,2829800,53.17
08/29/07,51.69,52.49,51,52.36,2084600,52.36
08/28/07,52.16,52.56,51.46,51.5,2260800,51.5
08/27/07,52.38,52.84,51.95,52.56,1470800,52.56
08/24/07,52.57,52.8,51.7,52.55,2337500,52.55
08/23/07,52.7,53.49,52,52.69,3561500,52.69
08/22/07,52.02,53.22,51.54,51.84,2412300,51.84
08/21/07,51.59,52.61,51.5,51.96,3512900,51.96
08/20/07,52.29,52.59,50.86,51.83,2538300,51.83
08/17/07,51.11,52.59,51.11,52.47,4692800,52.47
08/16/07,49.85,51.2,49.43,50.8,4740500,50.8
08/15/07,51.41,52.3,50,50.04,5322500,50.04
08/14/07,52.22,52.22,51.43,51.55,2601600,51.55
08/13/07,53.5,53.5,51.75,51.96,3316500,51.96
08/10/07,53.3,54.81,52.25,53.28,4165400,53.28
08/09/07,53.79,55.35,53.39,54.17,5296800,54.17
08/08/07,54,54.83,53.62,54.2,4666800,54.2
08/07/07,52.86,54.57,51.87,54.18,5201300,54.18
08/06/07,51.19,52.85,50.85,52.84,5557900,52.84
08/03/07,51.85,52.3,49.98,50.04,5578300,50.04
08/02/07,48.79,51.96,48.55,51.56,9783800,51.56
08/01/07,48.53,49.55,47.54,48.1,6915700,48.1
07/31/07,50.11,50.11,48.64,48.64,4069600,48.64
07/30/07,49.74,50.18,49.24,49.61,3690500,49.61
07/27/07,50.78,50.87,49.83,49.83,4630200,49.83
07/26/07,50.83,51.15,49.76,50.65,5781500,50.65
07/25/07,51.07,51.75,50.81,51.66,3380500,51.66
07/24/07,51.09,51.53,50.44,50.94,5184200,50.94
07/23/07,51.92,52.6,51.71,51.85,2992100,51.85
07/20/07,51.98,52.1,51.4,51.87,5012400,51.87
07/19/07,50.06,52.23,50.06,52.02,7119300,52.02
07/18/07,49.41,50.06,48.69,50.06,5284600,50.06
07/17/07,48.09,49.57,48.02,49.47,4990700,49.47
07/16/07,48.01,48.55,47.87,48.09,3169700,48.09
07/13/07,48.6,49.09,48.07,48.25,3580300,48.25
07/12/07,49.51,49.68,48.49,48.84,5694400,48.84
07/11/07,49.45,49.78,49.01,49.6,3134900,49.6
07/10/07,50.12,51.07,49.33,49.44,3852000,49.44
07/09/07,51.6,51.63,49.79,50.35,4418600,50.35
07/06/07,50.3,51.11,50.09,50.9,3696300,50.9
07/05/07,48.65,51.36,48.65,50.9,7021800,50.9
07/03/07,48.2,48.74,47.97,48.74,1340500,48.74
07/02/07,47.95,48.59,47.69,48.17,2276000,48.17
06/29/07,47.52,48.12,47.07,47.32,3089200,47.32
06/28/07,47.49,48.11,47.49,47.6,2559300,47.6
06/27/07,47.07,47.77,47,47.73,2188100,47.73
06/26/07,47.56,47.82,47.17,47.54,4032100,47.54
06/25/07,48.41,48.62,47.33,47.46,4287200,47.46
06/22/07,48.25,48.85,48.01,48.57,2775100,48.57
06/21/07,47.93,48.59,47.45,48,3956300,48
06/20/07,49.14,49.14,47.95,48.01,4113600,48.01
06/19/07,49.67,49.8,48.81,48.98,3749100,48.98
06/18/07,50.2,50.41,49.67,49.71,2952700,49.71
06/15/07,49.69,50.52,48.9,50.49,6379000,50.49
06/14/07,48.99,49.67,48.86,49.06,2846800,49.06
06/13/07,47.88,49.15,47.53,49.09,3172500,49.09
06/12/07,48.76,48.8,47.73,47.83,4405500,47.83
06/11/07,49.11,49.3,48.52,48.87,2896700,48.87
06/08/07,48.03,49.31,48.02,49.13,3940500,49.13
06/07/07,49.47,50.04,48.12,48.45,4594200,48.45
06/06/07,49.9,50.5,49.68,50.22,4419000,50.22
06/05/07,49.21,50.25,48.7,50.1,3971600,50.1
06/04/07,48.52,49.68,48.15,49.51,3965100,49.51
06/01/07,48.85,49.28,48.4,48.44,2200500,48.44
05/31/07,49.54,49.56,48.47,48.87,3429700,48.87
05/30/07,48.01,49.44,47.86,49.33,4747500,49.33
05/29/07,47.89,48.87,47.79,48.45,5314800,48.45
05/25/07,46.88,47.91,46.8,47.87,5137900,47.87
05/24/07,48.01,48.15,46.27,46.62,8498100,46.62
05/23/07,48.95,48.95,48.15,48.21,2706900,48.21
05/22/07,49.27,49.43,48.61,48.95,3744900,48.95
05/21/07,48.34,49.5,48.34,49.21,2279000,49.21
05/18/07,48.45,49.1,48,48.58,4182500,48.58
05/17/07,48.9,49.07,48.18,48.41,4249700,48.41
05/16/07,48.87,49.34,48.48,49.14,5761100,49.14
05/15/07,50.04,50.07,48.64,48.7,4926500,48.7
05/14/07,50.33,50.85,49.57,49.77,3819300,49.77
05/11/07,49.97,50.24,49.72,50.07,3013100,50.07
05/10/07,50.5,50.65,49.6,49.9,4799500,49.9
05/09/07,51.3,51.64,50.22,50.65,9403300,50.65
05/08/07,51.79,52.94,51.3,52.94,6385300,52.94
05/07/07,51.52,51.88,51.03,51.37,1730300,51.37
05/04/07,51.62,52.1,51.36,51.65,2386600,51.65
05/03/07,51.38,52.09,50.85,51.26,2895700,51.26
05/02/07,50,51.74,49.95,51.38,5827200,51.38
05/01/07,50.35,50.42,49.38,49.95,6025500,49.95
04/30/07,51.9,52.03,50.39,50.41,3318200,50.41
04/27/07,52.15,52.83,51.82,51.99,2467100,51.99
04/26/07,51.92,52.5,51.74,52.35,2699700,52.35
04/25/07,52.4,52.59,51.91,52.47,3198900,52.47
04/24/07,52.43,52.8,51.9,52.23,3898800,52.23
04/23/07,51.63,52.58,51.52,52.07,2480500,52.07
04/20/07,51.95,52.25,51.01,51.81,5384300,51.81
04/19/07,53.92,54.09,51.53,51.86,7443700,51.86
04/18/07,54.22,54.67,53.6,54.26,3317400,54.26
04/17/07,54,54.36,53.56,54.36,2878600,54.36
04/16/07,53.46,54.44,53.36,53.91,2492200,53.91
04/13/07,52.81,53.55,52.66,53.44,3486400,53.44
04/12/07,52.86,53.26,52.54,53.13,3090400,53.13
04/11/07,52.9,53.4,52.66,53.07,3905500,53.07
04/10/07,51.37,53,51.28,52.95,3305800,52.95
04/09/07,52.21,52.24,51.49,51.5,1720100,51.5
04/05/07,51.38,52.05,51.28,51.94,1130600,51.94
04/04/07,51.27,51.96,51.11,51.59,1627000,51.59
04/03/07,51.45,52.18,51.26,51.43,2403600,51.43
04/02/07,50.58,51.38,50.31,51.32,2553500,51.32
03/30/07,51.3,51.3,50.12,50.36,2516600,50.36
03/29/07,52.19,52.2,50.32,51.29,3632200,51.29
03/28/07,50.81,52.03,50.81,51.79,3840800,51.79
03/27/07,51.01,52.24,50.61,51.31,4300400,51.31
03/26/07,49.97,50.4,49.3,50.34,2430300,50.34
03/23/07,50.2,50.83,50.13,50.13,1552200,50.13
03/22/07,50.99,50.99,49.66,50.26,3288500,50.26
03/21/07,49.25,50.86,49.01,50.66,3318700,50.66
03/20/07,48.95,49.47,48.77,49.33,1800300,49.33
03/19/07,48.99,49.34,48.65,48.98,3046100,48.98
03/16/07,49.72,49.81,48.74,48.92,4680800,48.92
03/15/07,50.41,50.57,49.88,49.99,2240300,49.99
03/14/07,49.5,50.24,49.03,50.23,2161100,50.23
03/13/07,50.43,51.24,49.55,49.55,2973600,49.55
03/12/07,50.79,51.54,50.7,50.99,1696300,50.99
03/09/07,50.9,51.23,50.24,50.83,3054800,50.83
03/08/07,50.5,51.26,49.95,50.32,3492100,50.32
03/07/07,49.5,50.42,49.1,50.18,4567500,50.18
03/06/07,49.27,49.9,48.7,49.64,3715900,49.64
03/05/07,48.82,49.68,48.5,48.95,3181700,48.95
03/02/07,49.28,49.96,49.09,49.1,3237100,49.1
03/01/07,49.75,50.64,48.42,49.81,3823600,49.81
02/28/07,50.31,51.32,50.1,50.42,3734000,50.42
02/27/07,51.3,53.14,50.2,50.64,7169500,50.64
02/26/07,53.49,53.8,51.65,51.96,3811300,51.96
02/23/07,52.88,53.35,52.32,53.19,3026500,53.19
02/22/07,52.84,53.17,52.43,53.04,3268500,53.04
02/21/07,52.8,52.9,51.4,52.55,4751900,52.55
02/20/07,51.21,52.28,50.57,51.8,5224600,51.8
02/16/07,49.88,50.48,49.85,50.01,2458900,50.01
02/15/07,50.27,50.4,49.7,50.11,2066100,50.11
02/14/07,50,51.15,49.7,50.48,3212800,50.48
02/13/07,49.54,50,49.33,49.92,1813500,49.92
02/12/07,49.73,50.21,49.37,49.71,2216900,49.71
02/09/07,50.25,50.25,49.46,49.48,2821600,49.48
02/08/07,50.25,50.59,49.7,50.03,2365100,50.03
02/07/07,50.25,50.81,49.5,50.11,3115700,50.11
02/06/07,49.96,50.21,49.14,50.11,3811700,50.11
02/05/07,50.41,50.54,49.61,50.04,4793300,50.04
02/02/07,54.06,54.39,50.85,51.13,14152500,51.13
02/01/07,50.82,51.11,50.25,50.54,7072500,50.54
01/31/07,49.4,50.17,48.69,50,3367300,50
01/30/07,49.65,49.78,48.83,49.31,3284100,49.31
01/29/07,48.3,49.58,48.21,48.94,3231000,48.94
01/26/07,49.15,49.28,47.96,48.22,5012700,48.22
01/25/07,49.52,50.07,48.63,48.86,4127600,48.86
01/24/07,49.91,50.78,49.8,50.34,3111700,50.34
01/23/07,49.29,50.51,48.67,49.76,2850800,49.76
01/22/07,50.49,50.5,48.73,49.47,4975000,49.47
01/19/07,50.43,51.4,49.81,50.34,4767900,50.34
01/18/07,50.49,50.8,50.04,50.1,6766000,50.1
01/17/07,50.48,50.68,49.15,49.48,8710900,49.48
01/16/07,51.91,52.27,50.85,50.97,3527700,50.97
01/12/07,52.35,52.41,51.28,51.76,5586600,51.76
01/11/07,54.43,54.43,52.2,52.47,3762100,52.47
01/10/07,52.62,53.88,52.3,53.68,2422700,53.68
01/09/07,53.04,53.71,52.38,52.7,2146300,52.7
01/08/07,53.2,53.21,52.01,52.88,2693500,52.88
01/05/07,53.3,53.63,52.35,53.07,5806900,53.07
01/04/07,51.65,53.98,51.5,53.67,7824100,53.67
01/03/07,50.76,52.7,49.69,51.05,8206600,51.05
12/29/06,50.5,51.4,50.21,50.36,2644800,50.36
12/28/06,50.66,51.21,50.46,50.67,2190300,50.67
12/27/06,51.6,51.76,50.66,50.83,2455300,50.83
12/26/06,51.05,51.36,50.92,51.12,1537200,51.12
12/22/06,51.66,52.18,51.04,51.06,1946500,51.06
12/21/06,51.45,52.3,51.31,51.8,4093600,51.8
12/20/06,52.8,52.98,51.33,51.38,5127300,51.38
12/19/06,52.23,53.02,52.17,52.66,2597200,52.66
12/18/06,53.96,54,52.23,52.81,3646200,52.81
12/15/06,53.85,54.48,53.39,53.85,4785300,53.85
12/14/06,52.51,53.7,52.43,53.47,6176300,53.47
12/13/06,52,53.38,51.97,52.62,6198200,52.62
12/12/06,52.51,52.51,51.45,51.79,4169100,51.79
12/11/06,52.7,53.04,51.87,52.25,4232000,52.25
12/08/06,53.4,53.95,52.8,53,4488500,53
12/07/06,54.34,55,53.57,53.95,3735000,53.95
12/06/06,55.25,55.25,53.78,54.12,4270700,54.12
12/05/06,56.56,56.67,54.42,55.35,6432700,55.35
12/04/06,55.23,56.68,55.23,56.21,3294000,56.21
12/01/06,55.67,56.07,54.4,55.23,3595100,55.23
11/30/06,56.5,56.75,55.66,55.89,3837300,55.89
11/29/06,57.14,57.8,56.19,56.77,3632400,56.77
11/28/06,56.63,57.38,56.62,57.21,2565800,57.21
11/27/06,58.17,58.54,56.36,56.86,4596500,56.86
11/24/06,58.72,58.82,58.29,58.42,833900,58.42
11/22/06,58.22,59.36,58.21,58.97,2401300,58.97
11/21/06,58.44,58.53,57.77,58.42,2711600,58.42
11/20/06,58.47,59.31,58.09,58.49,2050900,58.49
11/17/06,58.4,59.1,58.21,58.65,2449300,58.65
11/16/06,58.97,59.01,58.16,58.56,2913300,58.56
11/15/06,58.39,58.84,57.91,58.66,3551600,58.66
11/14/06,58.29,58.68,56.9,58.47,2791800,58.47
11/13/06,58.61,59.26,58.11,58.39,2605300,58.39
11/10/06,57.23,58.75,57.15,58.48,3033400,58.48
11/09/06,57.9,58.71,57.34,57.92,3369500,57.92
11/08/06,58.25,58.81,57.65,58.14,5318200,58.14
11/07/06,59,59.38,58.05,58.53,4390000,58.53
11/06/06,58.87,59.52,58.6,59.25,4515300,59.25
11/03/06,58.14,59.85,57.94,59.24,15831900,59.24
11/02/06,52.95,53.43,52.53,53,6084900,53
11/01/06,52.89,53.46,52.38,52.76,4115900,52.76
10/31/06,53.7,54.02,52.59,52.89,3852200,52.89
10/30/06,54.67,54.8,53.2,53.72,4132500,53.72
10/27/06,54.77,55.33,54.34,54.51,3016600,54.51
10/26/06,55.1,55.35,53.99,54.72,2547100,54.72
10/25/06,55.14,55.19,53.76,54.31,2849700,54.31
10/24/06,55.25,55.54,53.57,55.06,4148900,55.06
10/23/06,55.7,56.29,55.41,55.84,2757200,55.84
10/20/06,55.94,56.31,55.35,56.03,3234000,56.03
10/19/06,56.14,56.47,55.38,55.84,2481000,55.84
10/18/06,56.25,56.62,55.15,56.51,2449700,56.51
10/17/06,55.65,56.01,54.63,55.83,2416400,55.83
10/16/06,56.96,57.46,56.06,56.11,3196900,56.11
10/13/06,56.84,57.08,55.99,57,3431000,57
10/12/06,54.99,56.14,54.74,55.92,2855800,55.92
10/11/06,55,55.42,54.19,54.52,3550100,54.52
10/10/06,53.93,55.09,53.07,54.9,3257100,54.9
10/09/06,54.71,54.86,53.72,53.73,1898600,53.73
10/06/06,55.01,55.02,54.05,54.56,1830200,54.56
10/05/06,55.24,55.38,54.38,54.81,2417700,54.81
10/04/06,53.81,55.25,53.65,55.05,2890600,55.05
10/03/06,53.35,55,53.3,53.82,3021200,53.82
10/02/06,56.1,56.1,53.53,53.7,5860800,53.7
09/29/06,55.77,56.17,54.85,55.84,2205300,55.84
09/28/06,56.76,56.88,55.3,55.83,3619700,55.83
09/27/06,56.99,57.22,56.27,56.49,2396200,56.49
09/26/06,57.1,57.67,56.64,57.14,2486200,57.14
09/25/06,57.55,57.74,56.45,57.25,3620200,57.25
09/22/06,56.65,57.58,56.3,56.92,5218500,56.92
09/21/06,55.85,57.61,55.8,56.06,4945800,56.06
09/20/06,55,56.03,54.63,56.01,3681600,56.01
09/19/06,54.79,55,53.84,54.3,2855600,54.3
09/18/06,54.02,54.87,53.35,53.81,2071700,53.81
09/15/06,53.72,55.25,53.61,54.22,5236300,54.22
09/14/06,54.05,54.13,52.72,53.39,4181800,53.39
09/13/06,54.06,54.46,53.41,54.27,3931500,54.27
09/12/06,52.44,54.85,51.67,54.45,6002800,54.45
09/11/06,52,52.61,51.1,52.25,3383900,52.25
09/08/06,51.32,53.45,51.01,52.51,5413400,52.51
09/07/06,51.03,51.36,49.94,50.86,3503100,50.86
09/06/06,50.43,51.8,50.32,51.22,3817900,51.22
09/05/06,51.13,52.03,50.75,51.88,2613000,51.88
09/01/06,51.66,52.5,51.05,51.24,2700200,51.24
08/31/06,50.89,51.38,50.34,51.03,2796900,51.03
08/30/06,49.72,50.84,48.94,50.7,4309900,50.7
08/29/06,49.98,50,48.76,49.67,2328300,49.67
08/28/06,49.54,50.3,48.84,49.96,1757900,49.96
08/25/06,49.06,50.23,48.76,49.3,1500700,49.3
08/24/06,50.18,50.18,48.29,49.15,3629700,49.15
08/23/06,50.7,50.83,49.51,49.69,2071500,49.69
08/22/06,50.37,51.73,50.25,50.68,3135600,50.68
